266,66627,38568
48988,230777,38568
25,8209,38568
482,154648,38568
23588,55898,38568
16074,8208,38568
438,204665,38568
612,21043,38568
4001,193913,38568
1,330598,38568
747,76192,38568
3393,11443,38568
70285,8213,38568
85429,215838,38568
8250,28066,38568
747,184956,38568
21438,99046,38568
1293,8217,38568
0,89402,38568
4,331020,38568
3242,88998,38568
22309,63392,38568
21762,313750,38568
1112,69818,38568
72546,352658,38568
6755,154884,38568
9078,64411,38568
2233,101518,38568
3849,329154,38568
482,829,38568
19604,331760,38568
81260,310659,38568
3317,148899,38568
29663,355716,38568
3236,88614,38568
1061,230667,38568
1296,96013,38568
87,284255,38568
273,110683,38568
75681,146510,38568
2663,76473,38568
1239,282842,38568
61433,53137,38568
20,380729,38568
14852,66678,38568
2361,12965,38568
48960,76046,38568
22309,63400,38568
24959,282829,38568
6089,357998,38568
4731,224804,38568
1389,331748,38568
56450,839,38568
8017,36121,38568
28108,110637,38568
10335,68427,38568
37186,223728,38568
55759,166576,38568
747,42626,38568
471,144559,38568
266,326615,38568
20,380708,38568
20,380709,38568
1851,215922,38568
25,54470,38568
839,184774,38568
0,64691,38568
6089,358009,38568
482,310515,38568
52929,172801,38568
71561,83471,38568
494,74605,38568
12206,325046,38568
40065,16081,38568
11340,164478,38568
47785,11576,38568
10335,98628,38568
482,154887,38568
71561,229736,38568
273,76619,38568
0,64692,38568
8343,153924,38568
21432,284256,38568
4,331770,38568
12219,378287,38568
2806,326478,38568
93568,166484,38568
26265,150025,38568
390,41469,38568
43888,286129,38568
22309,63399,38568
2531,34659,38568
6759,308674,38568
2233,101497,38568
21350,364765,38568
22309,63396,38568
22309,63397,38568
78681,165133,38568
5964,29141,38568
1420,89406,38567
7887,284515,38567
1703,76398,38567
74055,59246,38567
39,48089,38567
0,327991,38567
1594,123015,38567
23347,334661,38567
25,325608,38567
2233,175798,38567
181,65129,38567
581,131091,38567
81589,6603,38567
8757,21784,38567
23,124482,38567
5483,167170,38567
80023,156252,38567
100,77426,38567
17372,145944,38567
9,7876,38567
14697,304199,38567
49547,222452,38567
3021,281531,38567
26225,52993,38567
25,351604,38567
25,351603,38567
39244,318016,38567
218,130359,38567
14523,331547,38567
69544,71564,38567
25043,264857,38567
0,89407,38567
22845,315920,38567
4682,59239,38567
12206,121110,38567
81976,100699,38567
62000,331237,38567
0,178999,38567
37347,220103,38567
142,125061,38567
58334,303718,38567
2458,352148,38567
25962,334787,38567
1137,188490,38567
140,76293,38567
4682,286053,38567
23588,312143,38567
63,123033,38567
51621,347648,38567
13319,40465,38567
942,39247,38567
4388,103660,38567
25935,40473,38567
20844,42168,38567
975,84329,38567
12102,166024,38567
39508,249846,38567
9119,302139,38567
25250,284741,38567
747,317400,38567
308,374251,38567
7913,180662,38567
8700,70548,38567
40114,91001,38567
10333,70532,38567
7560,163498,38567
60266,91001,38567
61964,314029,38567
4377,47734,38567
386,353452,38567
5780,292801,38567
39403,156246,38567
92,187464,38567
0,48141,38567
5550,10120,38567
0,328013,38567
56337,65394,38567
78401,12225,38567
49537,134886,38567
167,7961,38567
60908,331403,38567
0,328015,38567
747,42161,38567
502,24087,38567
8700,283705,38567
0,89409,38567
3779,286000,38567
0,51266,38567
37432,79040,38567
12206,87269,38567
4,1489,38567
97449,87944,38567
77829,355677,38567
100,12460,38567
5780,120448,38567
9173,170991,38567
5780,120446,38567
25551,244155,38567
4682,329045,38567
49826,58937,38567
3021,333824,38567
4682,25210,38567
49826,58935,38567
59794,48013,38567
0,101515,38567
45144,355224,38567
69,42117,38567
747,171317,38567
205,7950,38567
545,333850,38567
59,10495,38567
4832,145658,38567
2484,7712,38567
7227,142883,38567
33939,355603,38567
747,133155,38567
1910,12518,38567
38711,91001,38567
23343,25231,38567
54382,225536,38567
77829,355680,38567
10335,175579,38567
25,283628,38567
0,51259,38567
77829,355679,38567
747,327906,38567
6327,7712,38567
72649,72682,38567
8226,326015,38567
2178,324320,38567
15165,283305,38567
55720,40374,38567
1887,48052,38567
4682,283793,38567
11870,7030,38567
72873,353036,38567
0,171015,38567
218,330763,38567
55349,3501,38567
0,89416,38567
69045,7950,38567
2852,197362,38567
60908,67507,38567
3197,74196,38567
21263,204703,38567
9191,306375,38567
0,89412,38567
994,59197,38567
1755,283701,38567
48114,123035,38567
71358,7952,38567
2231,48035,38567
40909,95555,38567
649,134860,38567
5780,12255,38567
39062,199299,38567
46641,178960,38567
2220,244127,38567
3021,208708,38567
3542,324320,38567
6503,130340,38567
17438,95724,38567
61808,66505,38567
6220,184227,38567
235,372029,38567
8672,192576,38567
4,223847,38567
17316,209932,38567
6416,172586,38567
4832,234750,38567
77829,355686,38567
57547,356651,38567
999,51671,38567
48364,244626,38567
12102,331272,38567
986,45323,38567
1703,76342,38567
207,12833,38567
38,317085,38567
0,48323,38567
103,48325,38567
9254,80801,38567
100,337283,38567
7560,197023,38567
747,232943,38567
25,355512,38567
59,350102,38567
4664,89379,38567
30074,312681,38567
14697,53063,38567
747,283559,38567
100,64796,38567
1966,53476,38567
0,89379,38567
747,176106,38567
31318,59119,38567
0,6843,38567
48,355914,38567
2852,42636,38567
21834,193300,38567
75812,98551,38567
13,419,38567
25,280482,38567
3021,236824,38567
381,162980,38567
6743,261637,38567
207,65715,38567
218,54132,38567
25318,162951,38567
1543,197544,38567
48,20190,38567
2635,66661,38567
10437,181745,38567
14914,146987,38567
4832,311301,38567
25368,355500,38567
31237,312596,38567
74,266827,38567
4191,130905,38567
281,286356,38567
4832,145635,38567
4832,223735,38567
6416,19698,38567
747,243741,38567
5003,112758,38567
0,89366,38567
747,286298,38567
25,119262,38567
48457,69026,38567
25026,374279,38567
0,101514,38567
370,333321,38567
17372,80017,38567
4167,48369,38567
26531,59027,38567
7263,175044,38567
21248,93725,38567
9702,58535,38567
3537,13517,38567
29236,262138,38567
52125,167171,38567
4161,364814,38567
26419,101403,38567
308,368102,38567
78401,48351,38567
747,232941,38567
3021,39345,38567
28407,59036,38567
1677,91011,38567
0,101517,38567
27994,213337,38567
3021,220559,38567
3862,331435,38567
5780,296757,38567
68086,7016,38567
4832,223739,38567
482,818,38567
71049,355558,38567
579,9049,38567
26374,240648,38567
8351,100248,38567
501,331270,38567
4832,145724,38567
3021,263726,38567
0,102473,38567
40909,46435,38567
14870,124317,38567
5780,138919,38567
12302,19286,38567
33449,379366,38567
4682,175750,38567
4832,88530,38567
13756,75183,38567
25,355430,38567
23350,124906,38567
32750,347957,38567
747,67519,38567
166,336111,38567
2178,832,38567
25,355432,38567
49213,58383,38567
18952,192687,38567
799,312370,38567
40963,119270,38567
8672,377657,38567
72,47638,38567
26,142329,38567
4832,187802,38567
26071,8217,38567
77755,222904,38567
10718,377420,38567
457,262144,38567
690,216026,38567
4832,364899,38567
2799,167995,38567
18606,283747,38567
12219,379064,38567
57899,188302,38567
9510,109101,38567
2915,378929,38567
37270,225835,38567
4832,361575,38567
215,331534,38567
1827,333638,38567
69425,89399,38567
41118,8217,38567
81191,6299,38567
79,47814,38567
218,130132,38567
34041,165910,38567
5893,140888,38567
49826,59192,38567
4682,59056,38567
80009,141608,38567
11677,358955,38567
764,167894,38567
26,288772,38567
22491,325151,38567
1061,124914,38567
381,85090,38567
146,85077,38567
44639,336092,38567
12777,195803,38567
10094,171659,38567
862,7995,38567
747,197143,38567
22523,349543,38567
19040,127093,38567
0,102474,38567
488,324009,38567
25,7832,38567
9947,169592,38567
1789,317332,38567
25072,349428,38567
60012,71637,38567
1380,140953,38567
1225,59192,38567
222,196996,38567
33,361533,38567
191,222472,38567
15798,285709,38567
26,293021,38567
381,162992,38567
13445,224467,38567
4832,206312,38567
747,285222,38567
10094,100176,38567
760,42649,38567
8404,9120,38567
3560,53019,38567
1703,76380,38567
1979,193477,38567
4159,121169,38567
1338,354290,38567
42233,84015,38567
747,185066,38567
9566,6388,38567
1242,64208,38567
1220,112039,38567
4664,171723,38567
218,282846,38567
0,41790,38567
2413,77958,38567
7711,184854,38567
747,226843,38567
18606,65465,38567
2,165106,38567
2484,9754,38567
13773,90847,38567
4384,287788,38567
10335,168166,38567
18800,282105,38567
66469,210519,38567
4832,144374,38567
3508,107988,38567
78002,342094,38567
4832,22503,38567
22444,97415,38567
33821,91001,38567
747,185024,38567
0,51119,38567
40027,97419,38567
5780,73475,38567
16327,102760,38567
6611,232536,38567
4832,376669,38567
922,122460,38567
6295,58054,38567
78280,125150,38567
1509,299358,38567
8803,256860,38567
3976,89171,38567
36030,355019,38567
13195,41798,38567
1380,131321,38567
6580,354490,38567
58,165350,38567
2549,353815,38567
37347,247145,38567
4545,363979,38567
5443,148907,38567
78452,186523,38567
5505,26889,38567
4398,354405,38567
8700,47043,38567
68,96104,38567
1789,26993,38567
20844,268457,38567
30658,171553,38567
2178,173596,38567
1061,57265,38567
5780,344087,38567
747,229855,38567
78002,342095,38567
21834,15692,38567
10939,195066,38567
18290,116049,38567
1,355046,38567
95062,107411,38567
799,306742,38567
78225,72681,38567
33151,248180,38567
48215,6684,38567
23588,149983,38567
9685,184832,38567
502,104507,38567
15225,279778,38567
13019,24526,38567
2915,379224,38567
13827,375770,38567
39475,165282,38567
5508,17883,38567
10335,382500,38567
29,327682,38567
58579,24806,38567
1130,208079,38567
48414,164617,38567
612,80358,38567
1075,6690,38567
62000,24813,38567
12102,3214,38567
39968,76125,38567
29283,282783,38567
29258,122465,38567
9657,93233,38567
747,331662,38567
34089,282812,38567
15037,239813,38567
747,331661,38567
26146,177939,38567
10750,299664,38567
28708,64410,38567
15032,103508,38567
5229,83234,38567
40365,291221,38567
2233,64208,38567
114,286689,38567
89359,185003,38567
218,129899,38567
10940,131376,38567
747,224652,38567
17430,318747,38567
82,154884,38567
1296,124751,38567
4161,367336,38567
3907,76147,38567
12084,76085,38567
85375,178336,38567
7301,28557,38567
747,331663,38567
1851,376268,38567
47785,43140,38567
25,268671,38567
4832,369022,38567
747,341531,38567
81101,37440,38567
31310,323337,38567
2852,196769,38567
1945,91001,38567
61767,209622,38567
8672,331684,38567
17520,37002,38567
12833,121714,38567
15667,177593,38567
9009,245429,38567
1047,303255,38567
23588,226663,38567
9632,56336,38567
10843,341353,38567
79,363467,38567
747,232696,38567
4272,213970,38567
17638,331875,38567
100,273148,38567
1966,256169,38567
137,50051,38567
4051,159313,38567
48254,101240,38567
82,45008,38567
81408,7210,38567
747,64244,38567
2915,378527,38567
11474,8866,38567
4633,170569,38567
60266,90641,38567
747,232494,38567
76310,254246,38567
79081,41429,38567
72717,14909,38567
373,196528,38567
3021,343032,38567
49547,165161,38567
19296,331625,38567
15134,96104,38567
76521,56379,38567
181,15856,38567
747,184893,38567
38176,102034,38567
15764,375446,38567
2801,76043,38567
20,380705,38567
722,282921,38567
259,237881,38567
60630,280149,38567
26,36953,38567
4682,197807,38567
55,68496,38567
28065,282498,38567
0,101488,38567
2053,37014,38567
3021,354780,38567
33756,180779,38567
117,309078,38567
48364,81780,38567
18937,129685,38567
4832,124783,38567
12102,76045,38567
1522,62662,38567
53492,64417,38567
0,50048,38567
690,67051,38567
4360,92782,38567
92520,127001,38567
2601,99881,38567
9566,131570,38567
747,282677,38567
994,125180,38567
527,370390,38567
1731,120508,38566
48130,294282,38566
13090,136786,38566
99417,213174,38566
621,38718,38566
97449,55341,38566
3141,934,38566
33390,235473,38566
13,372690,38566
55287,164654,38566
46116,175044,38566
1597,64113,38566
33029,205940,38566
2988,379588,38566
23513,323167,38566
502,359481,38566
13090,136788,38566
7790,171998,38566
2859,90868,38566
581,283139,38566
15322,287028,38566
38,285710,38566
159,195583,38566
33,364569,38566
26483,12473,38566
573,51671,38566
37953,133086,38566
25460,283139,38566
81141,246084,38566
4832,369824,38566
402,172484,38566
80775,132865,38566
10333,100183,38566
22491,180782,38566
499,226338,38566
1691,165967,38566
15027,331422,38566
1243,6795,38566
37953,96606,38566
16445,87660,38566
81636,129351,38566
58748,167425,38566
308,311316,38566
13,9285,38566
46546,302466,38566
43885,275332,38566
37964,188596,38566
1132,165979,38566
1132,146260,38566
546,69735,38566
38379,205148,38566
119,325123,38566
457,203613,38566
58092,272580,38566
33,359504,38566
55936,19538,38566
4277,381350,38566
721,146303,38566
17372,67013,38566
2453,189660,38566
48067,172870,38566
44701,23961,38566
4682,96098,38566
2864,155174,38566
32954,59174,38566
10335,58753,38566
79270,226316,38566
965,91001,38566
3261,254317,38566
25,118180,38566
25879,256961,38566
7270,376598,38566
73,295504,38566
13090,87831,38566
26374,218038,38566
305,232695,38566
4832,201486,38566
7578,136786,38566
778,51773,38566
76310,47331,38566
295,39346,38566
25,285212,38566
6955,287836,38566
74954,67008,38566
46116,69442,38566
16328,220634,38566
69,249401,38566
4832,25768,38566
830,41591,38566
25858,171197,38566
716,350750,38566
986,202790,38566
78854,165106,38566
4811,165106,38566
34,329804,38566
21433,145258,38566
29278,12119,38566
6762,91001,38566
10940,150815,38566
25015,178781,38566
15952,355089,38566
140,76183,38566
12919,275344,38566
2189,254316,38566
6347,125180,38566
1731,112076,38566
4315,165725,38566
3140,167989,38566
23347,103275,38566
274,376328,38566
19056,67750,38566
1530,176062,38566
12800,279343,38566
14901,361282,38566
1217,266296,38566
222,101519,38566
80263,286151,38566
92410,280601,38566
33,361278,38566
7307,43430,38566
2226,315341,38566
25015,178686,38566
4598,52398,38566
29447,41434,38566
17079,281543,38566
48123,230852,38566
76070,380686,38566
13090,72155,38566
4832,151948,38566
7617,139256,38566
1199,134908,38566
81141,11222,38566
56,193457,38566
9749,283078,38566
85703,13394,38566
2645,205134,38566
99417,377417,38566
986,144479,38566
9078,64413,38566
1627,360539,38566
4832,74261,38566
28308,41434,38566
1530,286142,38566
60434,107931,38566
8211,3199,38566
60117,375615,38566
10335,57935,38566
17079,277940,38566
12102,295879,38566
160,59105,38566
25,200413,38566
37236,277981,38566
25,325046,38566
457,262896,38566
2449,24666,38566
17741,157840,38566
6955,53889,38566
29211,223713,38566
4832,272885,38566
60954,7950,38566
99417,124706,38566
1569,320302,38566
612,29380,38566
9639,269120,38566
79937,34935,38566
988,110720,38566
22611,310442,38566
31365,182658,38566
7700,70952,38566
81485,374338,38566
222,167523,38566
1435,77896,38566
61872,7950,38566
807,134657,38566
10368,281421,38566
3272,364226,38566
20,55682,38566
135,364226,38566
73719,330204,38566
9685,102453,38566
8466,67053,38566
19399,324850,38566
4577,156192,38566
25015,178691,38566
22940,314990,38566
1610,295863,38566
4161,360554,38566
6089,358014,38566
17079,240826,38566
55936,225926,38566
10930,220369,38566
5203,190238,38566
4832,367155,38566
9749,134876,38566
71646,185533,38566
166,3174,38566
15087,179802,38566
62432,232681,38566
79008,96875,38566
13068,365548,38566
2696,174286,38566
597,212505,38566
1530,175761,38566
222,96877,38566
2832,206931,38566
17741,284624,38566
1022,80847,38566
1975,331668,38566
25,119274,38566
838,355742,38566
3800,67386,38566
12102,46287,38566
4888,78014,38566
1160,47531,38566
79485,282809,38566
1818,52058,38566
14887,201419,38566
23923,177952,38566
69,130658,38566
207,65644,38566
38137,101455,38566
23004,81150,38566
12800,282025,38566
4829,154128,38566
618,283747,38566
3329,29829,38566
296,283747,38566
72819,352426,38566
16987,312873,38566
1007,103490,38566
12024,202707,38566
9785,43775,38566
5379,320668,38566
142,379154,38566
47950,64960,38566
33493,91001,38566
19404,234182,38566
73,204897,38566
4682,175757,38566
17666,362767,38566
4398,152046,38566
64,286194,38566
19443,205110,38566
4398,310750,38566
35883,257591,38566
4764,322415,38566
1184,183739,38566
21288,165776,38566
7821,344062,38566
4101,304836,38566
33887,382474,38566
8008,77955,38566
2,4872,38566
18253,74721,38566
23558,237879,38566
22845,315778,38566
21112,13006,38566
38137,84148,38566
79730,50320,38566
79063,331763,38566
12102,6701,38566
237,177890,38566
34,148932,38566
4742,184799,38566
7578,76181,38566
76944,284424,38566
1731,304757,38566
10106,125744,38566
16066,350198,38566
8226,229801,38566
19193,81440,38566
29447,134167,38566
3939,93445,38566
33,22990,38566
7021,199987,38566
1530,176106,38566
4398,310798,38566
7021,199988,38566
79063,331766,38566
4985,99279,38566
7021,199989,38566
59622,134668,38566
5420,368106,38566
38612,22101,38566
20635,324010,38566
62478,7950,38566
21288,26929,38566
12874,236447,38566
92,187455,38566
9191,267385,38566
75645,325497,38566
28,90831,38566
1010,96411,38566
38137,84318,38566
10335,58976,38566
65477,133938,38566
14168,371527,38566
1031,321224,38566
2392,80353,38566
5203,190282,38566
46244,107992,38566
90707,341067,38566
5964,106073,38566
15175,12725,38566
10335,58147,38566
4832,194578,38566
70009,137732,38566
2852,200957,38566
14901,368576,38566
9262,78227,38566
23,328857,38566
13,238657,38566
25,118187,38566
17423,171372,38566
2290,23241,38566
478,47467,38566
81141,91001,38566
0,331225,38566
17079,229430,38566
20,380386,38566
13659,265708,38566
47520,10313,38566
17,376846,38566
274,179936,38566
3790,65455,38566
5276,26783,38566
26459,72041,38566
222,167413,38566
15079,179011,38566
22602,6930,38566
15126,186539,38566
73,158510,38566
8803,303932,38566
74059,260048,38566
28990,306687,38566
4633,145453,38566
18952,192670,38566
28990,306685,38566
1830,235984,38566
691,112202,38566
17316,179989,38566
6512,64823,38566
99417,179761,38566
37735,6415,38566
1,112977,38566
76426,328013,38566
739,321821,38566
26122,331536,38566
1380,30346,38566
5846,42161,38566
49260,8770,38566
858,193548,38566
1380,78763,38566
76426,328015,38566
47756,353663,38566
20,380392,38566
99417,333128,38566
21038,318675,38566
23,328858,38566
1243,156247,38566
13702,12059,38566
3910,74456,38566
728,41790,38566
14,196511,38566
7700,101664,38566
222,89409,38566
9749,312084,38566
24186,6664,38566
47883,76163,38566
1338,329474,38566
2865,163550,38566
33,163549,38566
76214,165550,38566
2463,7158,38566
33,367535,38566
78083,341722,38566
16066,235727,38566
28784,26737,38566
36519,149517,38566
281,120763,38566
58748,265030,38566
0,331113,38566
4398,189497,38566
13,121126,38566
47520,91001,38566
21,172595,38566
74,24823,38566
28402,281809,38566
1522,60706,38566
849,353817,38566
30068,372437,38566
1627,372838,38566
255,102658,38566
15701,165552,38566
111,68138,38566
33431,303251,38566
37587,64825,38566
60507,281139,38566
80263,205182,38566
33087,5877,38566
29,286551,38566
70009,141391,38566
47738,5877,38566
9785,74636,38566
7871,290583,38566
55936,227809,38566
7270,135156,38566
78085,65502,38566
1126,24521,38566
1106,52314,38566
183,40403,38566
23588,84305,38566
7097,318323,38566
12775,370282,38566
59382,283445,38566
39647,271470,38566
235,183552,38566
9,7222,38566
1347,342097,38566
25,330093,38566
5268,91001,38566
1731,87240,38566
29118,5877,38566
28990,273940,38566
55216,145907,38566
2852,228485,38566
76944,91001,38566
4377,321233,38566
92410,355277,38566
624,330740,38566
5964,80926,38566
29248,56456,38566
14061,59397,38566
33,359879,38566
488,331589,38566
0,331147,38566
1081,166087,38566
20,186735,38566
84936,265980,38566
4001,363099,38566
33342,150650,38566
39536,180753,38566
533,183612,38566
6955,356536,38566
26459,12521,38566
38137,72354,38566
61727,283184,38566
24378,63252,38566
1373,215549,38566
41064,51671,38566
0,331193,38566
76078,197405,38566
1530,251807,38566
538,92462,38566
7973,186769,38566
1715,107310,38566
70376,8217,38566
1844,66982,38566
92,235814,38566
18819,255322,38566
1530,327827,38566
49,115995,38566
57167,357785,38566
40081,284346,38566
2116,72682,38566
9685,321458,38566
39891,58999,38566
60465,256885,38566
108,89984,38566
15925,50555,38566
48114,283513,38566
45016,359603,38566
97449,55342,38566
10775,211530,38566
4782,63889,38566
13614,51671,38566
9703,200172,38566
14872,59192,38566
274,183895,38566
68171,223445,38566
13827,359598,38566
19193,81227,38566
67916,30454,38566
65477,14875,38566
57857,291704,38566
3329,96071,38566
110,282659,38566
7055,121989,38566
67999,333854,38566
76070,223585,38566
11257,98010,38566
77921,96450,38566
7700,222473,38566
12113,91001,38566
97449,55343,38566
659,306217,38566
85,358558,38566
12102,119258,38566
1530,197672,38566
27749,348427,38566
47834,319021,38566
2832,72682,38566
653,214847,38566
12102,269592,38566
78549,61664,38566
1380,2319,38566
986,121374,38566
59382,180767,38566
4832,206043,38566
40531,327165,38566
62432,182165,38566
39583,354743,38566
1132,205155,38566
0,331215,38566
2026,308015,38566
2589,58938,38566
4,8056,38566
2560,64977,38566
13090,58938,38566
2620,330081,38566
255,102669,38566
2596,98976,38566
4598,57594,38566
33,213482,38566
10315,224930,38566
11384,171203,38566
5768,267185,38566
227,7663,38566
16339,8217,38566
11474,17657,38566
0,331198,38566
74,102648,38566
857,326128,38566
48457,303257,38566
9597,353929,38566
4682,317402,38566
48114,6730,38566
5964,122934,38566
12800,286463,38566
9749,283305,38566
396,184272,38566
9785,180684,38566
22940,14798,38566
0,331209,38566
4985,76309,38566
41065,326021,38565
1537,166505,38565
81170,166073,38565
759,41441,38565
9083,58914,38565
8330,16117,38565
59549,53286,38565
1225,196290,38565
26,381045,38565
7973,95732,38565
49047,307703,38565
4668,89324,38565
92,235808,38565
41069,146627,38565
34089,140791,38565
2233,181806,38565
2233,129718,38565
183,27552,38565
17403,188788,38565
30009,65455,38565
5505,145720,38565
1031,325046,38565
2220,341786,38565
14882,48052,38565
72844,340773,38565
8250,23131,38565
3537,62668,38565
0,101502,38565
4832,372885,38565
13098,256046,38565
4203,89343,38565
33350,340756,38565
21432,296294,38565
40827,54286,38565
51275,325961,38565
172,76173,38565
1475,313987,38565
2915,365681,38565
140,181279,38565
43,325961,38565
2233,181807,38565
4,8190,38565
7394,71246,38565
206,134872,38565
17529,64694,38565
0,178710,38565
19437,47917,38565
3910,74565,38565
75688,7950,38565
79470,53289,38565
191,286155,38565
9749,48559,38565
13500,16173,38565
7975,67679,38565
77829,282501,38565
34099,284261,38565
2802,110571,38565
61896,10125,38565
72844,340772,38565
922,295904,38565
1989,145680,38565
2026,256047,38565
167,282369,38565
29623,76231,38565
560,375703,38565
33421,101139,38565
1373,204139,38565
20,120383,38565
10576,62668,38565
2915,365682,38565
4832,182096,38565
25,134907,38565
16166,189038,38565
2915,369512,38565
14882,222352,38565
77829,282502,38565
10171,50937,38565
2233,101477,38565
129,135742,38565
76739,152566,38565
12102,185094,38565
16339,47850,38565
34089,280725,38565
137,89379,38565
308,228789,38565
10155,165106,38565
3958,140872,38565
479,282612,38565
10171,47121,38565
29398,111576,38565
34089,103282,38565
17616,201501,38565
57167,304342,38565
33939,78102,38565
338,48321,38565
8330,329769,38565
47105,285615,38565
38963,58797,38565
5964,109114,38565
3659,157149,38565
955,8061,38565
12792,162893,38565
820,67247,38565
14465,335096,38565
14469,117292,38565
15877,307420,38565
310,205158,38565
1281,166025,38565
1662,79309,38565
13756,74769,38565
959,140605,38565
16032,68484,38565
48054,218018,38565
261,361579,38565
39735,97180,38565
2897,33417,38565
347,182823,38565
38,129697,38565
13058,6907,38565
1906,89374,38565
34408,160587,38565
1624,330096,38565
207,175105,38565
49945,153759,38565
61896,6021,38565
482,284656,38565
71048,282654,38565
4798,89391,38565
4832,201899,38565
29944,325147,38565
59882,48271,38565
1288,254854,38565
99493,129465,38565
413,81154,38565
60035,62284,38565
48,169191,38565
4398,331315,38565
494,76322,38565
17882,162088,38565
40035,263991,38565
142,365119,38565
13565,331254,38565
56551,380892,38565
4832,201898,38565
12792,11481,38565
9749,47819,38565
31551,321950,38565
1662,247062,38565
21437,335646,38565
7589,60564,38565
8864,343108,38565
14882,6773,38565
82176,184894,38565
74762,218782,38565
172,85096,38565
21437,335613,38565
14154,325134,38565
21437,335606,38565
872,287204,38565
66,16871,38565
250,284654,38565
3093,279685,38565
1086,113956,38565
1086,113955,38565
393,296164,38565
2903,311646,38565
21273,124909,38565
955,358762,38565
457,182115,38565
2,282806,38565
79569,193863,38565
36506,160689,38565
737,165909,38565
12800,322367,38565
4832,364960,38565
393,175782,38565
612,126437,38565
83387,36319,38565
8631,150028,38565
34583,189378,38565
23353,145958,38565
28708,328886,38565
71078,67233,38565
166,58875,38565
5846,59023,38565
1070,52071,38565
23588,90971,38565
23,58661,38565
5633,312084,38565
18623,282324,38565
310,45133,38565
1906,170300,38565
2915,87977,38565
1112,77963,38565
20647,9398,38565
4832,215739,38565
59750,175334,38565
22782,76453,38565
23588,132293,38565
1772,207902,38565
55,191810,38565
8211,36111,38565
4545,362745,38565
18796,282814,38565
1617,183667,38565
4832,362976,38565
5600,145761,38565
5031,166057,38565
45,12708,38565
3659,78403,38565
120,361596,38565
119,78050,38565
16403,185086,38565
3625,3423,38565
23130,281183,38565
1945,59018,38565
26,54204,38565
76652,327489,38565
20397,355900,38565
10510,48385,38565
20,292,38565
4798,178771,38565
14034,16601,38565
28809,64405,38565
26,183334,38565
15361,333679,38565
40723,86263,38565
7890,282767,38565
959,196340,38565
15439,283747,38565
28458,166047,38565
20,726,38565
7055,121480,38565
33746,370855,38565
3289,342209,38565
1074,374245,38565
3659,145970,38565
55584,6292,38565
1059,165927,38565
227,118780,38565
57233,44127,38565
28846,290825,38565
30009,329145,38565
17420,111818,38565
13685,48125,38565
3737,48433,38565
21438,8208,38565
3012,52085,38565
33942,68526,38565
34089,105871,38565
502,361516,38565
29946,282420,38565
2749,180778,38565
235,274434,38565
4545,360659,38565
26,382683,38565
235,137988,38565
47355,91001,38565
92,252998,38565
13851,254319,38565
97119,241656,38565
47940,93697,38565
11207,148530,38565
59066,163563,38565
20,55206,38565
59547,293042,38565
3621,70315,38565
2233,7741,38565
15872,103820,38565
60,222466,38565
59344,52998,38565
49401,158665,38565
40801,91001,38565
7672,125117,38565
2233,61407,38565
59344,52987,38565
39560,52457,38565
4832,378872,38565
259,377359,38565
384,378209,38565
3012,291416,38565
22,158015,38565
4832,376523,38565
2533,285648,38565
59344,52986,38565
30493,163905,38565
26,94583,38565
20,377375,38565
80823,180762,38565
4832,363710,38565
60492,364574,38565
48380,121922,38565
16442,112774,38565
2233,112774,38565
28846,332938,38565
77829,354228,38565
48420,12078,38565
34108,355112,38565
66926,148345,38565
20,130581,38565
3790,42072,38565
173,6564,38565
558,224350,38565
13,327740,38565
6178,344788,38565
310,11036,38565
6584,107926,38565
1,211219,38565
2749,180763,38565
4292,296345,38565
13685,226974,38565
6755,197550,38565
25,254323,38565
5779,96817,38565
40464,165514,38565
3910,283632,38565
57167,349349,38565
2501,134156,38565
12065,319652,38565
12102,318253,38565
18871,90594,38565
81548,98380,38565
16608,331569,38565
1353,346584,38565
1019,195533,38565
14882,7224,38565
2233,230638,38565
4639,57168,38565
235,164046,38565
9609,317766,38565
53,13808,38565
60,222462,38565
3867,281752,38565
191,327991,38565
2219,331435,38565
28831,278505,38565
3537,184074,38565
51601,35810,38565
14469,155747,38565
26,353504,38565
46504,93638,38565
77400,96850,38565
502,84210,38565
29706,57277,38565
259,18519,38565
14412,101474,38565
20998,43839,38565
26095,297711,38565
21251,184620,38565
1086,194593,38565
49691,141147,38565
39221,317592,38565
14469,323584,38565
25110,56141,38565
13851,331584,38565
39984,74677,38565
90415,91001,38565
502,52993,38565
4329,46907,38565
496,71560,38565
34089,107302,38565
2826,137226,38565
1755,74677,38565
478,331536,38565
862,331435,38565
1,331653,38565
33942,283606,38565
77829,353531,38565
61988,103860,38565
58918,240460,38565
2598,41160,38565
12800,278393,38565
849,82686,38565
344,319434,38565
8911,291899,38565
20,638,38565
386,254316,38565
82176,323746,38565
5792,165282,38565
76310,3214,38565
17359,216736,38565
20618,166960,38565
4,168358,38565
33239,50127,38565
47814,284313,38565
5124,147984,38565
4938,96733,38565
6757,305992,38565
78924,82849,38565
58703,137212,38565
16208,178508,38565
75239,195530,38565
5264,158077,38565
80425,101491,38565
525,91003,38565
82093,355316,38565
26,333310,38565
1881,7860,38565
4532,138311,38565
25,358387,38565
59,327267,38565
13851,283593,38565
4418,24788,38565
28511,318278,38565
3451,328224,38565
110,65342,38565
25996,7950,38565
39861,183937,38565
4203,101487,38565
82087,186405,38565
