4436,243507,38574
1728,23319,38574
19017,330241,38574
87214,294593,38574
19053,170957,38574
166,330081,38574
100,250759,38574
237,284406,38574
59927,48264,38574
71546,8035,38574
75019,9033,38574
13253,76189,38574
2457,90188,38574
2457,90161,38574
7603,26598,38574
13839,183591,38574
29264,8217,38574
7600,356996,38574
2410,311622,38574
39563,74071,38574
6752,170872,38574
1724,331042,38574
202,48297,38574
25,316980,38574
17575,103656,38574
20636,355601,38574
4798,169189,38574
5164,23078,38574
9173,10586,38574
31237,312600,38574
506,43502,38574
124,353008,38574
789,197541,38574
46568,5945,38574
62017,283819,38574
1200,165974,38574
19626,374570,38574
143,358991,38574
29264,283819,38574
5846,162088,38574
2410,168379,38574
4940,359454,38574
58189,193337,38574
6146,324292,38574
25769,325147,38574
8618,21457,38574
8618,6509,38574
59622,162706,38574
29269,133479,38574
5232,203762,38574
55,374244,38574
12220,156245,38574
6425,306203,38574
1851,34340,38574
10653,103148,38574
3289,233557,38574
60,53019,38574
4940,145975,38574
4633,58870,38574
37813,303448,38574
20493,82158,38574
3482,8078,38574
5164,23246,38574
359,95979,38574
2867,142800,38574
19476,197301,38574
87904,358768,38574
11820,219852,38574
8,328897,38574
60418,380136,38574
75014,51671,38574
75166,331520,38574
40926,89406,38574
8864,365721,38574
33421,188676,38574
124,326997,38574
1662,40471,38574
78796,6983,38574
19443,167565,38574
25,8217,38574
41097,158197,38574
789,197548,38574
488,7848,38574
20,356189,38574
78796,364901,38574
48891,51702,38574
5444,2233,38574
781,22179,38574
1126,296697,38574
20,169356,38574
2410,311645,38574
2410,311653,38574
721,91001,38574
6466,133503,38574
33971,8073,38574
8,126145,38574
202,285212,38574
23436,205432,38574
3996,377833,38574
29,56811,38574
5027,7013,38574
83945,348000,38574
13253,133176,38574
12206,99299,38574
31840,67869,38574
7868,72002,38574
3769,349888,38574
73998,5961,38574
1010,87872,38574
4436,294010,38574
33011,52397,38574
7603,145717,38574
2806,200410,38574
33231,7950,38574
4436,379733,38574
10940,110235,38574
42,132901,38574
3887,266218,38574
1876,130318,38574
5164,23045,38574
40975,203953,38574
488,283808,38574
3996,361255,38574
6189,286130,38574
12906,162962,38574
99103,7950,38574
863,119269,38574
2358,284501,38574
491,90189,38574
9214,204935,38574
1075,9027,38574
81485,365144,38574
15625,7950,38574
26419,101496,38574
66789,12262,38574
5993,59080,38574
46641,167161,38574
5164,23033,38574
8,151807,38574
103,314753,38574
75019,20012,38574
11597,133170,38574
19399,328409,38574
799,174633,38574
281,124439,38574
9749,48515,38574
25846,273607,38574
3965,119269,38574
5780,26193,38574
75633,310520,38574
74774,163424,38574
1296,7950,38574
5780,250221,38574
5284,157223,38574
968,280533,38574
2531,91318,38574
25,108326,38574
40514,89361,38574
6,93764,38574
3236,10087,38574
47897,179179,38574
5780,209144,38574
16066,107480,38574
29278,76380,38574
5164,91082,38574
3778,275858,38574
4890,331340,38574
8618,46077,38574
16028,349541,38574
100,199117,38574
1112,67857,38574
3942,213204,38574
2410,226247,38574
49445,66137,38574
52128,7896,38574
2410,13620,38574
140,78965,38574
4355,326788,38574
8372,145770,38574
14590,355729,38574
1059,66656,38574
7270,67558,38574
33971,108435,38574
95487,310868,38574
7032,220571,38574
370,336289,38574
4971,98574,38574
948,167930,38574
2196,167930,38574
26054,94326,38574
99069,54162,38574
21273,119267,38574
207,12181,38574
2457,127093,38574
4972,379151,38574
23436,82406,38574
24297,100555,38574
39569,165927,38574
28814,93770,38574
5780,130451,38574
4798,59112,38574
4971,195803,38574
29341,10808,38574
49090,25467,38574
4971,180379,38574
4940,122076,38574
1003,379164,38574
29656,51671,38574
3942,265170,38574
124,289635,38574
3887,127591,38574
8618,331536,38574
74928,175444,38574
195,289908,38574
887,31501,38574
59261,189504,38574
69670,21848,38574
3140,276275,38574
78845,331536,38574
17575,84902,38574
16066,189507,38574
259,199892,38574
14882,96708,38574
23147,25350,38574
66,317680,38574
248,166082,38574
91388,178942,38574
25,244588,38574
3626,156765,38574
2202,178920,38574
26374,230793,38574
11961,323983,38574
47152,356455,38574
2279,25215,38574
1755,64829,38574
2432,331536,38574
23588,179761,38574
261,193906,38574
46568,99228,38574
502,52591,38574
23098,299923,38574
653,25353,38574
111,65950,38574
14872,47917,38574
5164,23157,38574
81260,330081,38574
2219,42504,38574
975,58908,38574
29174,312038,38574
7386,166087,38574
16066,3303,38574
61800,103073,38574
4516,327241,38574
3192,187581,38574
4265,286348,38574
1703,58908,38574
19165,102413,38574
100,338742,38574
29264,331536,38574
41115,84339,38574
12206,252672,38574
25,244606,38574
12102,95735,38574
29415,130132,38574
1296,7782,38574
3782,12697,38574
146,47920,38574
12913,127074,38574
12206,21994,38574
17,183575,38574
2710,338647,38574
5164,238687,38573
0,63077,38573
730,47734,38573
2571,76398,38573
47355,72385,38573
5164,40165,38573
59628,282881,38573
166,121937,38573
1086,194996,38573
28456,298632,38573
73,110620,38573
16066,207788,38573
274,193472,38573
5164,85227,38573
34505,54198,38573
61251,164516,38573
93270,184774,38573
84965,71238,38573
0,63818,38573
25214,74604,38573
961,91001,38573
512,211638,38573
25334,306963,38573
1906,76119,38573
71312,283747,38573
56826,18478,38573
38257,284422,38573
38904,91001,38573
99327,130174,38573
1,219373,38573
26122,7657,38573
577,47071,38573
1313,84852,38573
29484,349623,38573
1,193477,38573
883,172437,38573
81485,193547,38573
25632,326789,38573
167,119267,38573
13775,22544,38573
5443,58121,38573
16445,136428,38573
5232,151500,38573
3939,69383,38573
34079,331338,38573
95449,48892,38573
499,67891,38573
59382,4906,38573
296,67718,38573
2104,84325,38573
9566,237874,38573
245,328548,38573
25,134905,38573
36135,171673,38573
30068,186455,38573
26623,199785,38573
66847,180240,38573
2603,323371,38573
191,59210,38573
687,110687,38573
45734,341642,38573
41118,283817,38573
11411,51183,38573
6010,295946,38573
12102,205761,38573
31237,208271,38573
57318,371534,38573
6326,134589,38573
26,202341,38573
47436,53855,38573
7104,343729,38573
20791,31192,38573
39472,68542,38573
1313,170036,38573
1655,64198,38573
19396,96762,38573
12102,343848,38573
33264,9022,38573
152,259509,38573
47080,146326,38573
35393,297689,38573
0,64409,38573
15964,225725,38573
129,174392,38573
2643,163909,38573
953,52941,38573
102,146276,38573
15925,298146,38573
0,64408,38573
273,193981,38573
57318,78959,38573
41094,320674,38573
5496,312519,38573
10325,337210,38573
370,337210,38573
60908,7778,38573
40085,347646,38573
48111,69428,38573
887,124699,38573
887,208895,38573
9485,59243,38573
8128,129744,38573
5483,133038,38573
57547,130293,38573
34,238890,38573
1779,119640,38573
491,311901,38573
274,374239,38573
81194,282849,38573
10188,284366,38573
82176,219467,38573
49627,346584,38573
491,9398,38573
2530,148932,38573
1475,333056,38573
5718,59134,38573
9608,300638,38573
274,183598,38573
274,374879,38573
21409,122055,38573
32865,24613,38573
7575,331040,38573
79472,75843,38573
31153,174384,38573
28191,152442,38573
60160,178334,38573
2856,105019,38573
274,359430,38573
16277,331265,38573
8246,6462,38573
15175,165741,38573
577,330904,38573
26,202423,38573
4832,40982,38573
37551,355606,38573
3289,1157,38573
597,42014,38573
7902,97229,38573
1553,209503,38573
77829,355607,38573
23007,8991,38573
3289,382907,38573
91085,59135,38573
6010,190215,38573
10335,172575,38573
38852,26010,38573
29783,7770,38573
1522,63497,38573
6326,44670,38573
27841,238540,38573
948,167903,38573
73004,166630,38573
39569,65342,38573
25,314014,38573
5964,283792,38573
5964,133056,38573
4533,145566,38573
17580,377981,38573
4096,282418,38573
4024,166611,38573
1086,166087,38573
0,63074,38573
74022,270120,38573
274,376507,38573
15562,322875,38573
357,107411,38573
21,375488,38573
34429,124232,38573
222,167521,38573
1887,283792,38573
81524,7950,38573
18284,101483,38573
227,171453,38573
1556,57382,38573
207,141479,38573
274,193511,38573
26096,27095,38573
76494,133161,38573
137,96850,38573
5249,54848,38573
0,63075,38573
5249,123190,38573
6089,289080,38573
274,180084,38573
201,366032,38573
22377,254330,38573
47,178691,38573
25,254325,38573
30039,42519,38573
12113,57996,38573
15964,252564,38573
25769,65465,38573
12105,354216,38573
3289,226955,38573
20138,274410,38573
74022,140444,38573
1313,210199,38573
4633,326622,38573
542,27166,38573
5249,137237,38573
6845,379404,38573
6734,352810,38573
57318,277658,38573
6720,84313,38573
7560,163527,38573
1061,102401,38573
16445,74012,38573
60035,181786,38573
16445,4350,38573
30039,52020,38573
39086,84686,38573
49307,227442,38573
274,373628,38573
660,281353,38573
48114,101331,38573
77829,355697,38573
62017,331536,38573
6026,91226,38573
4001,136422,38573
74586,173684,38573
17398,59238,38573
0,101519,38573
823,202695,38573
14568,205165,38573
3289,317874,38573
4545,360100,38573
93037,32758,38573
3649,254323,38573
1,161863,38573
102,9660,38573
27841,231642,38573
274,183441,38573
59,286621,38573
152,209837,38573
5164,236147,38573
79081,20946,38573
1019,104780,38573
47355,24350,38573
46442,161108,38573
39086,174982,38573
706,167631,38573
26,178086,38573
5545,331274,38573
75914,254316,38573
6089,289142,38573
2938,47927,38573
17398,222224,38573
29264,254316,38573
3602,67222,38573
19321,220555,38573
5416,195405,38573
528,80996,38573
72650,121933,38573
1313,109524,38573
274,193978,38573
999,66656,38573
34293,166073,38573
6989,286360,38573
16445,20486,38573
2279,333473,38573
57318,117919,38573
586,281984,38573
994,93777,38573
13716,364458,38573
20805,282464,38573
235,120901,38573
26,381274,38573
0,63076,38573
4103,327309,38573
26,79100,38573
78505,291573,38573
1728,347457,38573
11953,368183,38573
1313,315008,38573
5735,50057,38573
488,67753,38573
24878,286706,38573
84965,263052,38573
308,368312,38573
137,171723,38573
3140,178739,38573
2530,91001,38573
1019,359168,38573
4841,350056,38573
76042,220526,38573
1086,232116,38573
25,223009,38573
994,64430,38573
49302,123044,38573
56656,286699,38573
74022,317617,38573
154,230665,38573
15527,59105,38573
41118,107996,38573
1661,280649,38573
5249,123597,38573
14882,202821,38573
274,379270,38573
8656,360565,38573
24878,284278,38573
11411,50051,38573
41499,129727,38573
5164,23010,38573
29248,121930,38573
228,76461,38573
1313,211280,38573
129,329846,38573
13109,165820,38573
74022,315371,38573
57318,258808,38573
1661,286130,38573
1313,97727,38573
20961,377424,38573
3403,123843,38573
994,178999,38573
586,327033,38573
0,64217,38573
102,99166,38573
612,294409,38573
99,321231,38573
5718,64821,38573
19283,76156,38573
57318,228209,38573
366,224499,38573
5249,76094,38573
223,165010,38573
20900,166023,38573
7851,70206,38573
2951,59181,38573
2951,76156,38573
8607,145593,38573
2026,358749,38573
26298,76305,38573
0,61407,38573
12102,142879,38573
33087,89110,38573
81225,232803,38573
279,368838,38573
274,372738,38573
572,179888,38573
274,359876,38573
13020,165642,38573
78083,260056,38573
86140,284057,38573
1460,124809,38573
2232,162643,38573
2603,283537,38573
1010,198,38573
4388,317167,38573
16066,302803,38573
10333,311654,38573
32888,355488,38573
48049,5917,38573
48417,93696,38573
40775,203591,38573
61,86829,38573
18951,170814,38573
961,93700,38573
29,80035,38573
37035,284741,38573
2026,203600,38573
39656,333635,38573
274,182162,38573
71949,171033,38573
12295,329342,38573
79569,184220,38573
3602,51724,38573
3289,197544,38573
1313,19,38573
152,272277,38573
78083,70911,38573
79472,105990,38573
54386,204583,38573
30039,316732,38573
39376,172868,38573
46629,219966,38573
38852,152777,38573
58,18713,38573
38333,166015,38573
7408,321154,38573
1313,165029,38573
25,316986,38573
491,284397,38573
5164,134738,38573
68652,18719,38573
5164,234826,38573
3366,195616,38573
34356,65613,38573
48,21764,38573
11998,6983,38573
79472,158771,38573
62017,8217,38573
12054,321147,38573
25,6772,38573
16066,47149,38573
12833,10285,38573
60,89410,38573
28271,100183,38573
48131,241357,38573
19583,30800,38573
151,80512,38573
32865,292803,38573
152,348164,38573
1661,205192,38573
11953,372083,38573
10732,283363,38573
457,46575,38573
0,62274,38573
36969,255434,38573
24878,328916,38573
59246,106423,38573
47800,179003,38573
876,329639,38573
13773,355447,38573
143,260226,38573
7304,280348,38573
10708,184223,38573
26,330762,38573
20291,330023,38573
274,183676,38573
1151,205192,38573
576,107884,38573
56745,48070,38573
81260,132295,38573
58633,206860,38573
3289,264760,38573
5249,191294,38573
13059,285708,38573
5009,76160,38573
12985,84340,38573
274,189073,38573
62017,282589,38573
923,118422,38573
282,91001,38573
687,28052,38573
7689,377063,38573
299,244971,38573
4,242456,38573
92835,24525,38573
0,63875,38573
59,166053,38573
2852,36339,38573
13775,149350,38573
3790,370111,38573
8229,104533,38573
80100,284062,38573
5164,79472,38573
274,193460,38573
79710,188721,38573
187,33602,38573
0,63876,38573
44034,150745,38573
1,1495,38573
491,76089,38573
9996,173830,38573
57318,14724,38573
1553,166054,38573
34111,58885,38573
68498,58870,38573
52801,54058,38573
4360,58870,38573
74326,242072,38573
5416,195575,38573
734,7826,38573
396,76160,38573
1126,6954,38573
1,330614,38573
79254,8208,38573
9320,376941,38573
21056,48125,38573
12534,294545,38573
281,24416,38573
39861,183897,38573
0,63874,38573
207,22608,38573
488,47467,38573
5164,104359,38573
77829,331545,38573
1460,89389,38573
57885,165106,38573
25919,20835,38573
32865,3603,38573
40800,232461,38573
16277,48258,38573
58084,321020,38573
10335,378154,38573
58452,146249,38573
4327,195784,38573
1313,295059,38573
4633,158493,38573
30074,379441,38573
17328,91003,38573
57318,104318,38573
29484,48251,38573
60012,309786,38573
12206,103004,38573
62009,254442,38573
44034,357312,38573
491,6856,38573
365,331806,38573
95453,8037,38573
49302,232929,38573
79975,331825,38573
16183,48246,38573
5164,108347,38573
11953,276836,38573
46629,220040,38573
62049,321705,38573
38531,56754,38573
78968,186538,38573
0,64207,38573
5164,143674,38573
33673,90928,38573
4047,179858,38573
274,179900,38573
57318,17307,38573
365,130271,38573
57318,218829,38573
5249,67079,38573
79409,124914,38573
7241,205019,38573
6777,283819,38573
274,193465,38573
74326,262093,38573
308,360508,38573
1242,59197,38573
618,165723,38573
8763,91348,38573
60012,309791,38573
4533,6268,38573
2361,199518,38573
0,63820,38573
25,228836,38573
0,63819,38573
8277,298074,38573
4516,309214,38573
10,193454,38573
111,122957,38573
91085,331584,38573
48402,316644,38573
3045,167082,38573
12358,331804,38573
1007,55822,38573
77793,92405,38573
5249,311534,38573
74326,309867,38573
9695,165106,38573
5164,116452,38573
75130,18592,38573
3440,235729,38573
55367,149477,38573
863,48235,38573
488,283581,38573
57318,8958,38573
74022,206331,38573
3,283578,38573
4,210131,38573
0,62669,38573
75159,171717,38573
40531,8217,38573
1313,183997,38573
17661,162541,38573
1313,295051,38573
56745,52122,38573
47711,312075,38572
39439,343725,38572
191,271691,38572
57532,67589,38572
17293,368283,38572
1373,42006,38572
7764,352643,38572
272,89384,38572
15041,3108,38572
1069,12269,38572
85,358663,38572
14087,36812,38572
3156,166055,38572
18382,85075,38572
502,40412,38572
3621,294780,38572
7647,276351,38572
39656,333610,38572
61896,10463,38572
2653,105939,38572
1217,143618,38572
3508,279781,38572
2232,157207,38572
26,329749,38572
15964,378492,38572
7495,76125,38572
23147,121189,38572
282,9754,38572
55558,321196,38572
81193,146555,38572
25844,230829,38572
9657,250018,38572
58585,281248,38572
38,129691,38572
18344,4872,38572
10316,68438,38572
16337,102477,38572
4798,76192,38572
1851,181874,38572
79569,182117,38572
17580,378963,38572
7055,230747,38572
3289,29027,38572
17095,314016,38572
612,380990,38572
6089,111425,38572
5895,89406,38572
25,132941,38572
80481,119270,38572
59813,354826,38572
37189,167233,38572
7535,319682,38572
25582,190905,38572
71774,101483,38572
59813,354824,38572
49401,78193,38572
34832,235719,38572
6713,58763,38572
9685,250064,38572
19056,8705,38572
488,6876,38572
5550,104831,38572
59813,354825,38572
365,331805,38572
47722,9738,38572
4311,277605,38572
6089,191789,38572
1,196434,38572
48,91875,38572
986,121434,38572
2189,165106,38572
45991,39125,38572
2539,341453,38572
3156,165868,38572
58111,83514,38572
47711,65465,38572
114,102472,38572
26,177936,38572
70200,229486,38572
18937,286145,38572
986,122026,38572
102,163167,38572
12105,354233,38572
1129,73076,38572
76849,178887,38572
475,365789,38572
29278,56673,38572
281,136034,38572
15033,76324,38572
1137,188792,38572
47555,198644,38572
6089,357996,38572
82165,148695,38572
74450,193281,38572
2923,68448,38572
2852,200081,38572
2589,66922,38572
32822,89406,38572
12105,354224,38572
9009,224751,38572
39288,89103,38572
55,3686,38572
25454,85049,38572
16066,103793,38572
31378,124522,38572
1061,140600,38572
92,340596,38572
30239,110619,38572
92,190304,38572
9214,150217,38572
12102,25963,38572
6250,193863,38572
502,295211,38572
28749,33850,38572
967,121664,38572
10171,50665,38572
11402,41417,38572
12105,277328,38572
59780,102687,38572
93343,66656,38572
56570,156228,38572
33405,197233,38572
12206,121082,38572
1851,95124,38572
4,331018,38572
26641,160451,38572
406,364010,38572
2206,117513,38572
259,325106,38572
316,12923,38572
20636,149773,38572
94816,279372,38572
2244,329625,38572
1598,290014,38572
1543,7396,38572
9685,171055,38572
520,114014,38572
6089,282366,38572
16130,3688,38572
14852,8877,38572
11939,282882,38572
7700,140874,38572
22514,307368,38572
180,134907,38572
34564,190301,38572
56420,47846,38572
12802,33850,38572
166,97280,38572
1906,12785,38572
21898,10463,38572
89200,178770,38572
2799,6930,38572
14754,284739,38572
66203,283747,38572
55962,128468,38572
17303,140687,38572
3560,283747,38572
10,27581,38572
75812,45692,38572
573,47734,38572
47500,107939,38572
968,243344,38572
769,76098,38572
986,1271,38572
45122,68427,38572
7241,67238,38572
5483,134904,38572
80064,185139,38572
836,81030,38572
90362,282902,38572
382,215861,38572
9251,282409,38572
8395,146537,38572
47555,133511,38572
45956,50938,38572
5895,57414,38572
29587,48160,38572
13,196657,38572
57093,91001,38572
2549,48271,38572
9212,34467,38572
19027,66416,38572
274,195407,38572
94507,156238,38572
19055,65455,38572
60,89377,38572
273,46673,38572
6089,352063,38572
9559,283859,38572
25218,165991,38572
21898,48483,38572
10245,50915,38572
4832,206357,38572
494,106202,38572
4486,164309,38572
10736,208378,38572
3942,350064,38572
21898,48485,38572
12894,41455,38572
2309,362073,38572
41210,101133,38572
274,377839,38572
2832,46715,38572
35693,134894,38572
2606,68438,38572
20635,283733,38572
74,27681,38572
5225,165144,38572
11998,79135,38572
370,218057,38572
7890,280087,38572
12102,191929,38572
14085,89367,38572
520,229580,38572
19443,355727,38572
25,134913,38572
16337,102481,38572
14882,71885,38572
2178,321169,38572
6752,247701,38572
8752,3573,38572
25,328743,38572
1239,282579,38572
6758,5626,38572
31288,193476,38572
9738,165906,38572
10778,333983,38572
12206,255855,38572
7495,166082,38572
25,228833,38572
80064,185334,38572
7016,9754,38572
31438,284756,38572
21432,321446,38572
2026,340922,38572
12206,73901,38572
12024,76294,38572
2189,258043,38572
7647,245880,38572
14714,6197,38572
103,69440,38572
160,84313,38572
12102,38366,38572
212,262081,38572
10634,46907,38572
36519,309100,38572
9749,165659,38572
28704,281547,38572
709,53100,38572
5164,286419,38572
2705,159224,38572
12206,51784,38572
968,88905,38572
4110,92487,38572
14085,330241,38572
14882,7820,38572
9309,186542,38572
2852,163626,38572
60519,94761,38572
10653,130844,38572
6881,88617,38572
3814,72813,38572
65517,323286,38572
830,69170,38572
274,378086,38572
634,118182,38572
140,283856,38572
77521,8427,38572
1071,68202,38572
60908,248707,38572
81207,30390,38572
99395,318330,38572
92,345691,38572
5600,92491,38572
28672,12166,38572
13066,178679,38572
10746,22294,38572
14365,125180,38572
33666,316260,38572
74,26889,38572
8310,24030,38572
649,186519,38572
701,269250,38572
10646,349087,38572
2633,286348,38572
7689,217144,38572
1014,46,38572
4,236267,38572
64724,51671,38572
235,236579,38572
734,7813,38572
371,126139,38572
33,234149,38572
8246,47531,38572
520,211388,38572
17580,184221,38572
406,331587,38572
467,101343,38572
31288,193460,38572
76850,96764,38572
1142,366113,38572
520,7726,38572
4158,327922,38572
13748,219685,38572
47675,278779,38572
5964,211369,38572
6466,146730,38572
228,89237,38572
274,374696,38572
3471,51739,38572
47814,9353,38572
25218,331332,38572
305,283538,38572
7903,59111,38572
3463,376843,38572
2362,146721,38572
1567,89237,38572
11584,172867,38572
64724,59181,38572
4829,118525,38572
17580,195190,38572
23108,331446,38572
12807,93768,38572
5164,236164,38572
29902,21522,38572
872,86834,38572
25926,7848,38572
79485,281927,38572
2356,74677,38572
1887,67193,38572
187,41296,38572
81,18713,38572
92,346044,38572
36542,167044,38572
6095,273859,38572
5895,137169,38572
80032,309600,38572
1075,239664,38572
3184,103666,38572
29623,103850,38572
11246,178028,38572
30,286632,38572
1,51671,38572
16339,254316,38572
74,68939,38572
73107,63874,38572
57895,316555,38572
7868,111956,38572
965,309284,38572
30,286628,38572
14882,96768,38572
4085,96817,38572
70865,53035,38572
60630,280153,38572
29258,145590,38572
81312,57334,38572
8298,10162,38572
12105,298389,38572
102,146655,38572
25,254316,38572
77920,166655,38572
2852,150993,38572
56,318996,38572
29360,173204,38572
57973,151637,38572
39250,283581,38572
645,216353,38572
2799,286350,38572
4832,378573,38572
1945,51204,38572
771,301039,38572
76173,215995,38572
2645,297458,38572
2926,183431,38572
2919,159471,38572
488,295558,38572
6327,75838,38572
60001,7950,38572
30,96817,38572
12206,20911,38572
22695,283485,38572
92535,97629,38572
59944,26719,38572
11142,14570,38572
691,89311,38572
17580,193853,38572
11564,286659,38572
1,112943,38572
45,300468,38572
422,180262,38572
2852,191103,38572
5028,330692,38572
10940,91001,38572
43,226946,38572
612,155281,38572
153,106311,38572
68522,7950,38572
5164,250499,38572
15995,299648,38572
32543,275092,38572
488,315923,38572
20592,167995,38572
102,141133,38572
44833,299851,38572
2530,66106,38572
887,147790,38572
26256,71719,38572
295,165857,38572
12102,163395,38572
49203,284367,38572
887,108424,38572
532,90189,38572
41069,68886,38572
2606,26719,38572
10778,262435,38572
10335,195068,38572
92764,339242,38572
11142,274470,38572
47711,91001,38572
6605,359711,38572
836,51177,38572
5496,359280,38572
23177,339347,38572
2600,286355,38572
8752,330224,38572
9214,244799,38572
33,240695,38572
2589,331315,38572
34504,128904,38572
21898,286354,38572
2047,330307,38572
2571,283849,38572
4321,139732,38572
215,134823,38572
191,286351,38572
17420,181690,38572
308,368106,38572
18253,331315,38572
74,283409,38572
427,214801,38572
520,113767,38572
14882,71433,38572
1010,59142,38571
26,94584,38571
59849,163955,38571
7997,7885,38571
9009,327859,38571
30239,167753,38571
15046,98497,38571
13600,6051,38571
2662,307392,38571
11865,316006,38571
2474,165723,38571
2585,145606,38571
22507,167996,38571
38,378180,38571
16075,210781,38571
2431,12116,38571
11596,325126,38571
30239,213981,38571
25935,104364,38571
48,67249,38571
182,165951,38571
33011,316278,38571
1,250813,38571
4448,254812,38571
12829,316774,38571
3760,22250,38571
129,15192,38571
23,328794,38571
1379,145784,38571
60503,76098,38571
60035,186519,38571
1731,186716,38571
1798,294047,38571
14855,282767,38571
2178,171529,38571
17061,286565,38571
4782,63893,38571
25,30190,38571
48,337631,38571
506,7005,38571
6095,149238,38571
92553,3618,38571
81573,12476,38571
78505,230172,38571
737,179841,38571
19443,167977,38571
38616,7987,38571
16798,279907,38571
4829,5180,38571
46820,373982,38571
60012,312536,38571
36542,369843,38571
22823,291134,38571
78641,8034,38571
12784,354959,38571
28960,331042,38571
78505,230229,38571
8246,48315,38571
5443,124588,38571
7055,165106,38571
34538,146939,38571
45734,326179,38571
32306,262335,38571
2053,36886,38571
2920,325243,38571
33009,167900,38571
6347,134687,38571
8725,283977,38571
49401,357507,38571
33098,192798,38571
1435,78710,38571
272,53163,38571
4876,284413,38571
25544,318674,38571
4,331798,38571
26,333311,38571
26,232368,38571
8246,253739,38571
4815,104246,38571
5784,343330,38571
26508,329093,38571
76848,227027,38571
42663,239847,38571
4047,183795,38571
316,2222,38571
41094,146859,38571
2852,42915,38571
29,5861,38571
42663,309819,38571
8812,80896,38571
26,232351,38571
12102,6166,38571
59849,61699,38571
11821,62284,38571
922,95044,38571
1014,20188,38571
12913,88899,38571
10335,97981,38571
10132,261991,38571
78505,230201,38571
79569,378304,38571
15167,90290,38571
30,379004,38571
1035,161432,38571
25954,331247,38571
39656,101513,38571
61632,355567,38571
1140,359952,38571
49263,331042,38571
34664,283819,38571
1172,377312,38571
2635,132986,38571
7997,179012,38571
21405,121169,38571
129,12609,38571
77944,129704,38571
6095,9697,38571
12913,102640,38571
6824,7451,38571
4682,59197,38571
5124,370261,38571
55121,325875,38571
34326,51671,38571
48457,312075,38571
14412,102039,38571
502,142849,38571
711,341228,38571
18532,145849,38571
38808,7746,38571
59051,94178,38571
3185,75185,38571
61896,122448,38571
13976,115045,38571
8701,145820,38571
13196,31757,38571
9309,321239,38571
2033,92294,38571
110,47912,38571
948,78194,38571
16339,312083,38571
46885,140023,38571
25,303388,38571
88587,91001,38571
7997,178998,38571
94659,331942,38571
13976,108910,38571
2070,58904,38571
76070,223350,38571
4819,306359,38571
499,211942,38571
30239,167663,38571
26,334413,38571
60279,370521,38571
6095,283485,38571
417,153082,38571
76494,183643,38571
19056,331964,38571
80826,53055,38571
2070,123815,38571
74,26688,38571
2178,284903,38571
1071,242844,38571
1160,63811,38571
6386,326055,38571
76677,283477,38571
2347,355346,38571
687,21078,38571
13976,34074,38571
14889,63810,38571
56,360906,38571
45,306300,38571
12102,74659,38571
12102,299124,38571
2347,347407,38571
579,166087,38571
2070,58953,38571
3849,133911,38571
6095,7768,38571
29398,57576,38571
58820,252786,38571
20449,339211,38571
12102,5632,38571
6700,107999,38571
2861,24908,38571
493,114197,38571
12996,23202,38571
1310,256046,38571
4682,354801,38571
2880,48022,38571
2347,280924,38571
21432,167969,38571
37030,51671,38571
71657,91001,38571
4682,354800,38571
2568,28202,38571
6824,244713,38571
4682,318049,38571
93127,351935,38571
11690,187482,38571
4682,166070,38571
396,283486,38571
495,51671,38571
297,351611,38571
2749,123035,38571
6095,92997,38571
78505,230301,38571
5916,82220,38571
9858,8213,38571
417,138208,38571
1731,122100,38571
56,167958,38571
45,158246,38571
61896,214671,38571
2852,308130,38571
2531,101906,38571
23536,37862,38571
93182,286027,38571
18027,78145,38571
20786,340980,38571
127,282198,38571
1731,56275,38571
6733,77142,38571
61654,7834,38571
205,283534,38571
12913,122105,38571
8644,98398,38571
33511,377182,38571
3478,279899,38571
47950,91423,38571
79161,251061,38571
13697,71330,38571
37189,179874,38571
634,118183,38571
2007,330845,38571
81602,193549,38571
29877,303897,38571
21437,293724,38571
2178,191713,38571
6270,298901,38571
1200,283539,38571
5916,138319,38571
146,189443,38571
79967,51269,38571
2883,89206,38571
8343,25593,38571
146,338221,38571
10,7833,38571
49263,321196,38571
3339,73505,38571
823,94919,38571
79569,194581,38571
129,165469,38571
10177,205182,38571
5824,78157,38571
3339,80106,38571
5,283327,38571
39623,214706,38571
8810,171558,38571
1586,253108,38571
16264,178907,38571
182,51671,38571
207,153508,38571
948,78174,38571
4158,290828,38571
5824,346924,38571
28170,264827,38571
6135,53010,38571
10335,9594,38571
16538,308014,38571
33342,311677,38571
36889,261408,38571
48054,65004,38571
14,285710,38571
18904,126396,38571
79153,181755,38571
4398,5162,38571
4178,78153,38571
308,377841,38571
2639,65455,38571
114,222472,38571
2513,329639,38571
6135,192578,38571
41094,251465,38571
8,328868,38571
27641,60577,38571
2801,24852,38571
129,358788,38571
45,205193,38571
65603,123867,38571
15677,79978,38571
642,133164,38571
19056,345423,38571
79314,193459,38571
73643,27117,38571
3760,170111,38571
316,282887,38571
26,16171,38571
91314,267774,38571
1220,72128,38571
61909,22044,38571
79161,93936,38571
23,307083,38571
9858,7032,38571
28170,48908,38571
2347,278186,38571
25377,352911,38571
49263,96011,38571
26,281497,38571
2920,139651,38571
21437,2194,38571
60908,267937,38571
1610,202755,38571
36693,319990,38571
6095,302617,38571
79161,48756,38571
26,16172,38571
21405,205271,38571
5846,175762,38571
33098,192804,38571
6978,330921,38571
6095,6294,38571
21437,330217,38571
