2719,8266,38575
1472,8267,38575
4153,8268,38575
2084,8269,38575
2719,8270,38575
1805,8271,38575
913,8272,38575
4154,8273,38575
4155,8274,38575
4156,8275,38575
502,8276,38575
1415,8277,38575
4157,8278,38575
4158,8279,38575
1047,8280,38575
4159,8281,38575
2401,158,38575
2519,8282,38575
3041,8283,38575
4160,8284,38575
4161,8285,38575
4162,6574,38575
4085,8286,38575
3371,8287,38575
3967,8288,38575
2638,8289,38575
1008,8290,38575
2719,8291,38575
2796,8292,38575
4082,8293,38575
4163,8294,38575
310,8295,38575
3171,8296,38575
3657,1908,38575
4164,8297,38575
3335,3801,38575
3171,8298,38575
2894,8299,38575
4085,8300,38575
4165,8301,38575
282,8302,38575
4166,8303,38575
3169,8304,38575
4167,8305,38575
4081,8306,38575
4168,8307,38575
4169,8308,38575
1668,8309,38575
4170,8310,38575
1480,8311,38575
3915,3347,38575
593,8312,38575
4171,8313,38575
4172,2600,38575
2579,8314,38575
3967,8315,38575
4173,8316,38575
4174,8317,38575
4175,8318,38575
2791,8319,38575
2791,8320,38575
4176,8321,38575
4177,8322,38575
593,8323,38575
2858,8324,38575
2519,8325,38575
4178,8326,38575
4179,8327,38575
48,8328,38575
1981,8329,38575
3724,2630,38575
3657,8330,38575
3914,8331,38575
1876,8332,38575
2579,8333,38575
1359,8334,38575
3884,329,38575
1827,8335,38575
3349,8336,38575
4180,8337,38575
1471,1225,38575
4181,8338,38575
701,8339,38575
1612,8340,38575
593,8341,38575
4086,8342,38575
3884,8343,38575
4182,8344,38575
3284,8345,38575
4086,8346,38575
2098,2600,38575
913,8347,38575
2806,8348,38575
1918,8349,38575
2544,6027,38575
4183,8350,38575
2863,8351,38575
4184,8352,38575
724,8353,38575
4185,8354,38575
2452,8355,38575
100,8356,38575
1105,8357,38575
3967,8358,38575
1661,8359,38575
1341,8360,38575
4186,8361,38575
1731,8362,38575
3124,8363,38575
4187,7970,38575
4188,4889,38575
3967,8364,38575
3614,1685,38575
3264,2301,38575
324,8365,38575
4189,8366,38575
3309,8367,38575
1105,8368,38575
4190,8369,38575
4191,219,38575
1827,1,38575
4168,8370,38575
1692,8371,38575
3784,8372,38575
4192,8373,38575
4193,8374,38575
685,5561,38575
2978,8375,38575
4111,1266,38575
3530,8376,38575
2791,8377,38575
922,8378,38575
1403,219,38575
4086,8379,38575
4041,8380,38575
3346,8381,38575
4194,66,38575
2933,8382,38575
2858,8383,38575
4035,8384,38575
1782,8385,38575
2843,8386,38575
3264,1,38575
4195,8387,38575
3967,8388,38575
3674,8389,38575
4196,7169,38575
1506,8390,38575
2956,8391,38575
1395,8392,38575
1539,8393,38575
4197,7435,38575
2877,8394,38575
4198,8395,38575
2155,8396,38575
4199,8397,38575
4200,8398,38575
4082,8399,38575
4201,219,38575
2796,8400,38575
4082,8401,38575
290,8402,38575
4202,8403,38575
4203,2258,38575
4204,8404,38575
1105,8405,38575
4205,8406,38575
3080,8407,38575
1382,8408,38575
1254,8409,38575
3331,8410,38575
4086,8411,38575
1105,8412,38575
3787,519,38575
3005,8413,38575
4162,219,38575
4206,8414,38575
2321,8415,38574
4207,2684,38574
1506,8416,38574
3659,8417,38574
4047,8418,38574
4208,8419,38574
4209,8420,38574
1556,8421,38574
4210,8422,38574
1382,8423,38574
3154,2141,38574
4211,8424,38574
4212,8425,38574
4213,8426,38574
1957,7739,38574
3477,8427,38574
4214,8428,38574
4215,8429,38574
4216,8430,38574
4217,8431,38574
460,8432,38574
4218,8433,38574
1776,8434,38574
3802,8435,38574
1539,8436,38574
3130,8437,38574
4219,8438,38574
3542,8439,38574
1038,1121,38574
1433,8440,38574
4220,8441,38574
3411,8442,38574
4221,8443,38574
4222,8444,38574
1556,8445,38574
3236,8446,38574
4223,8447,38574
593,8448,38574
4224,8449,38574
4225,8450,38574
1812,8451,38574
2817,8452,38574
2791,8453,38574
3193,8454,38574
4226,8455,38574
4227,8456,38574
2793,8457,38574
2814,8458,38574
2321,3385,38574
4218,8459,38574
3560,8460,38574
2155,8461,38574
4228,8462,38574
559,4227,38574
2885,8463,38574
1997,8464,38574
4229,8465,38574
304,8466,38574
3563,8467,38574
3257,8468,38574
4230,8469,38574
587,8470,38574
2321,8471,38574
3001,8472,38574
4231,8473,38574
4232,8474,38574
3176,8475,38574
3173,8476,38574
2791,8477,38574
4233,3449,38574
4234,8478,38574
1556,8479,38574
4235,8480,38574
2510,8481,38574
4236,8482,38574
1334,8483,38574
3154,8484,38574
389,8485,38574
4237,247,38574
1477,8486,38574
3921,8487,38574
2984,8488,38574
2352,8489,38574
4152,8490,38574
2791,8491,38574
24,241,38574
1618,8492,38574
3970,8493,38574
587,8494,38574
4238,66,38574
3389,1018,38574
1260,8495,38574
3297,8496,38574
3176,8497,38574
1506,8498,38574
1283,8499,38574
3987,4907,38574
2621,2301,38574
477,8500,38574
1334,8501,38574
1506,8502,38574
493,66,38574
4239,8503,38574
4240,8504,38574
2093,8505,38574
587,8506,38574
3921,8507,38574
587,8508,38574
4241,8509,38574
2321,8510,38574
4242,8511,38574
4243,8512,38574
3078,8513,38574
4244,8514,38574
1897,8515,38574
1556,8516,38574
4245,8517,38574
4246,8518,38574
1184,8519,38574
1692,8520,38574
2321,8521,38574
902,911,38574
3579,8522,38574
1556,8523,38574
944,8524,38574
4235,8525,38574
4247,8526,38574
18,8527,38574
4248,8528,38574
3176,8529,38574
3926,8530,38574
913,8531,38574
2188,241,38574
1533,8532,38574
4249,8533,38574
4168,8534,38574
1997,8535,38574
3176,8536,38574
2170,241,38574
3398,8537,38574
1094,8538,38574
4250,8539,38574
1506,8540,38574
4251,8541,38574
4252,4251,38574
4253,8542,38574
3176,7424,38574
3236,7217,38574
3912,8543,38574
4254,1542,38574
2321,8544,38574
1586,8545,38574
1378,8546,38574
3652,8547,38574
1668,8548,38574
3176,8549,38574
593,8550,38574
3176,8551,38574
4255,8552,38574
806,712,38574
2510,8553,38574
824,8554,38574
2984,5751,38574
1623,8555,38574
24,1477,38574
3263,8556,38574
1165,2542,38574
1006,8557,38574
1918,8558,38574
4236,8559,38574
4256,4036,38574
4257,8560,38574
1432,8561,38574
2675,8562,38574
3926,8563,38574
4258,8564,38574
4259,1187,38574
4230,8565,38574
4260,8566,38574
2965,1187,38574
2378,8567,38574
1053,8568,38574
1508,8569,38574
2565,8570,38574
3176,8571,38574
3176,8572,38574
4261,8573,38574
3176,8574,38574
1275,8575,38574
4230,8576,38574
4262,8577,38574
4263,8578,38574
4264,8579,38574
1516,1491,38574
3173,8580,38574
2185,8581,38574
4265,8582,38574
4266,8583,38574
2321,8584,38574
2185,8585,38574
4251,2289,38574
4267,8586,38574
3817,8587,38574
2039,8155,38574
4268,2466,38574
1226,8588,38574
24,8589,38574
593,8590,38574
4269,8591,38574
1997,8592,38574
4270,1635,38574
1283,8593,38574
1283,8594,38574
2810,8595,38574
4271,8596,38574
3420,8597,38574
913,8598,38574
234,1477,38574
1099,1477,38574
3130,8599,38574
3348,8600,38574
4272,8601,38574
1245,8602,38574
4273,8603,38574
1611,8604,38574
4274,8605,38574
4275,8606,38574
2033,8607,38574
24,2724,38574
2931,8608,38574
4207,4251,38574
4276,8609,38574
2473,8610,38574
3921,8611,38574
601,8612,38574
4230,8613,38574
1781,8614,38574
3537,8615,38574
234,8616,38574
3184,8617,38574
3118,8618,38574
4277,313,38574
4278,8619,38574
2556,8620,38574
1359,2568,38574
2321,8621,38574
1242,8622,38574
4279,147,38574
2869,4339,38574
4280,8623,38574
1055,3857,38574
4207,4235,38574
4207,2601,38574
2814,6163,38574
3055,8624,38574
3264,416,38574
4281,8625,38574
3130,8626,38574
4131,8627,38574
3875,8628,38574
4282,8629,38574
1566,8630,38574
1539,8631,38574
3048,8632,38574
2297,8633,38574
4166,8634,38574
3176,8635,38574
3436,8636,38574
4283,8637,38574
1690,8638,38574
1556,964,38574
3966,8639,38574
234,8640,38574
24,73,38574
3285,1820,38574
3238,4905,38574
1729,8641,38574
3264,73,38574
3842,4233,38574
3130,8642,38574
3802,8643,38574
4236,8644,38574
4284,6183,38574
4285,8645,38574
4172,8646,38574
4172,8647,38574
4286,8648,38574
477,8649,38574
4276,8650,38574
1618,8651,38574
4287,1209,38574
4288,8652,38574
2991,5875,38574
1254,8653,38574
2791,8654,38574
1928,3532,38574
3802,8655,38574
3346,1993,38574
4289,8656,38574
4290,8657,38574
3315,8658,38574
3176,8659,38574
2098,8660,38574
4291,8661,38574
4292,8662,38574
4293,8663,38574
714,8664,38574
1952,8665,38574
3411,8666,38574
2671,165,38574
4294,8667,38574
2974,3621,38574
3174,8668,38574
4295,8669,38574
1556,8670,38574
1496,8671,38574
1113,8672,38574
1092,8673,38574
1539,416,38574
328,8674,38574
3966,8675,38574
1216,8048,38574
1623,8676,38574
1113,8677,38574
4296,8678,38574
3032,8679,38574
1337,8680,38574
3932,8681,38574
1623,8682,38574
3130,8683,38574
3130,8684,38574
1882,66,38574
2738,8685,38574
4297,4344,38574
1952,8686,38574
1566,8687,38574
4298,8688,38574
4299,8689,38574
1622,8690,38574
4300,8691,38574
4301,8692,38574
1055,8693,38574
913,8694,38574
4302,8695,38574
4303,8696,38574
4304,1842,38574
4305,78,38574
3160,8697,38574
3184,8698,38574
4047,8699,38574
2814,7874,38574
3820,7149,38574
4306,219,38574
3184,8700,38574
973,8701,38574
2084,8702,38574
4307,8703,38574
3300,8704,38574
3176,8705,38574
4308,8706,38574
1216,723,38574
4299,8707,38574
4309,8708,38574
4310,8709,38574
4311,219,38574
2587,8710,38574
4312,8711,38574
2401,7294,38574
2675,2454,38574
2830,8712,38574
1981,8713,38574
1252,219,38574
401,1555,38574
4249,8714,38574
4313,8715,38574
531,8716,38574
3176,8717,38574
1952,8718,38574
2163,8719,38574
4280,4523,38574
2510,8720,38574
3017,8721,38574
2381,8722,38574
1483,8723,38574
3816,522,38574
2947,8724,38574
4314,8710,38574
3926,8725,38574
4315,8726,38574
4316,8727,38574
3657,219,38574
3926,8728,38574
4317,8729,38574
1597,8730,38574
3263,8731,38574
1539,8732,38574
2378,2981,38574
1503,5726,38574
3162,1872,38574
4318,8733,38574
3926,8734,38574
582,8735,38574
386,1206,38574
3176,8736,38574
4319,8737,38574
4320,8738,38574
4172,8739,38574
2432,8740,38574
2321,8741,38574
4321,8742,38574
4322,8743,38574
3130,8744,38574
4222,8745,38574
4323,1815,38574
3130,8746,38574
1415,8747,38574
4324,8748,38574
4325,8749,38574
2263,8750,38574
4326,14,38574
3659,8751,38574
4297,8752,38574
4327,8753,38574
4151,8754,38574
1318,8755,38574
4328,8756,38574
4329,8757,38574
4270,8757,38574
999,8758,38574
4330,8759,38574
2256,805,38574
1154,8760,38574
4207,2751,38574
4331,8761,38574
4298,8762,38574
3806,8763,38574
153,4359,38574
4332,1749,38574
3926,8764,38574
4166,8765,38574
4328,8766,38574
1998,8767,38574
4221,8768,38574
4328,8769,38574
3802,8770,38574
4333,8771,38574
4334,165,38574
4322,8772,38574
1556,8773,38574
4307,8774,38574
4172,2694,38574
4335,8775,38574
2185,8776,38574
1283,8777,38574
4336,8778,38574
4337,8779,38574
4052,8780,38574
4338,2694,38574
3048,8781,38574
582,8782,38574
1709,8783,38574
587,7205,38574
590,8405,38574
1794,8784,38574
1861,3336,38574
4339,8785,38574
1539,8786,38574
4340,8787,38574
3313,6902,38574
767,8788,38574
4341,8789,38574
4211,8790,38574
3477,8791,38574
3485,8792,38574
4201,2694,38574
559,6034,38574
2938,8793,38574
234,8794,38574
1382,8795,38574
4342,8796,38574
1371,8797,38574
1763,8798,38574
636,1908,38574
3176,8799,38574
27,2568,38574
4343,8800,38574
1302,8801,38574
673,8802,38574
4344,2600,38574
582,8803,38574
300,8804,38574
3193,8805,38574
4345,8806,38574
4346,8807,38574
3349,8801,38574
4347,8808,38574
2321,8809,38574
3264,2694,38574
4348,8810,38574
913,8811,38574
1539,8812,38574
593,8813,38574
1875,8814,38574
3657,7535,38574
4349,8815,38574
1245,8816,38574
3921,8817,38574
913,8818,38574
2230,5458,38574
4350,8819,38574
3176,8820,38573
1704,8821,38573
4351,750,38573
4352,543,38573
1126,8822,38573
3176,8823,38573
4353,8824,38573
1359,8825,38573
2914,8826,38573
4354,5761,38573
1782,8827,38573
582,8828,38573
1274,8829,38573
3176,8830,38573
4355,8831,38573
4356,8832,38573
4357,8833,38573
4358,8250,38573
1704,4737,38573
4359,8834,38573
4360,66,38573
1725,8835,38573
4361,8836,38573
3165,8837,38573
4362,332,38573
4363,8838,38573
353,8839,38573
4364,66,38573
4365,8840,38573
1506,8841,38573
3891,8842,38573
4366,8843,38573
2885,8844,38573
479,5187,38573
1506,8845,38573
4367,8846,38573
1981,8847,38573
766,8848,38573
1580,805,38573
4368,8849,38573
2957,8850,38573
1012,8851,38573
4276,8852,38573
3549,758,38573
4369,8853,38573
4370,8854,38573
2923,8855,38573
1013,8856,38573
1253,3899,38573
3530,8857,38573
3380,877,38573
1979,8858,38573
1539,5307,38573
4371,3898,38573
283,8859,38573
4372,8860,38573
4373,6124,38573
3951,8861,38573
1349,2629,38573
1693,8862,38573
4374,8863,38573
4375,8864,38573
3912,1858,38573
4376,8865,38573
593,8866,38573
4283,8867,38573
4377,8868,38573
4378,8869,38573
1805,8870,38573
4379,8871,38573
4380,8872,38573
4381,8873,38573
4382,8874,38573
2885,8875,38573
2862,8876,38573
4383,8877,38573
593,8878,38573
4384,8879,38573
4385,8880,38573
4386,8881,38573
251,8882,38573
1704,8883,38573
1275,8884,38573
1522,8885,38573
4387,8886,38573
1601,1211,38573
1557,8887,38573
4388,8888,38573
1704,3389,38573
1361,8889,38573
4377,8890,38573
4389,8891,38573
4390,8892,38573
4391,8893,38573
1318,8893,38573
18,8894,38573
3175,8895,38573
4392,8896,38573
1283,8897,38573
1283,8898,38573
4393,8899,38573
4394,8900,38573
3457,8901,38573
4395,8902,38573
1727,8903,38573
4396,8904,38573
2401,8905,38573
1274,8906,38573
4113,8907,38573
873,3562,38573
4232,8908,38573
4397,1604,38573
2401,8909,38573
4398,8910,38573
3382,8911,38573
4399,8912,38573
4400,8913,38573
1274,8914,38573
1274,7445,38573
4401,8915,38573
3529,8916,38573
4402,1096,38573
4403,8917,38573
4404,8918,38573
4405,8919,38573
4406,8920,38573
4407,8921,38573
1274,8922,38573
4408,7828,38573
2877,8923,38573
639,8924,38573
4366,8925,38573
1805,8926,38573
2843,8927,38573
4409,8928,38573
2791,8929,38573
2194,8930,38573
4410,8931,38573
4411,8932,38573
34,8933,38573
4412,5796,38573
2791,8934,38573
2396,2687,38573
4376,8935,38573
1477,8936,38573
1121,8937,38573
4413,8938,38573
3005,8939,38573
4378,8940,38573
4414,8941,38573
4329,8942,38573
4415,8943,38573
153,8944,38573
1539,8945,38573
3445,5095,38573
3445,8946,38573
4416,8947,38573
1053,8948,38573
4417,8949,38573
4418,8950,38573
2914,2600,38573
1704,2325,38573
4419,8951,38573
1274,8952,38573
4420,8953,38573
2167,5398,38573
2036,8954,38573
4421,8955,38573
1587,8956,38573
3097,5095,38573
2190,219,38573
4422,611,38573
1433,8957,38573
2857,8958,38573
1154,8959,38573
1274,8960,38573
987,8961,38573
4423,8962,38573
1385,4013,38573
4424,8963,38573
1704,8964,38573
4424,8965,38573
3456,8966,38573
1274,8967,38573
1731,8968,38573
4425,1275,38573
3418,8969,38573
1539,4388,38573
921,8970,38573
3417,6181,38573
1275,8971,38573
4285,8972,38573
694,8973,38573
2791,8974,38573
1449,8975,38573
4419,8976,38573
2885,8977,38573
3346,8978,38573
1736,8979,38573
4424,8980,38573
4426,8981,38573
4427,8982,38573
4377,8983,38573
4428,5751,38573
4429,8984,38573
3371,8985,38573
1012,8986,38573
304,8987,38573
1012,8988,38573
921,1450,38573
1766,8989,38573
4430,8990,38573
1274,8991,38573
3715,8992,38573
145,8993,38573
34,8994,38573
24,2694,38573
4431,8995,38573
2982,8996,38573
4432,8997,38573
2469,3539,38573
1704,8998,38573
1472,8999,38573
4433,34,38573
2791,9000,38573
3080,9001,38573
4434,9002,38573
4435,3296,38573
1506,9003,38573
1557,9004,38573
4414,9005,38573
1274,9006,38573
1848,9007,38573
4385,9008,38573
3176,9009,38573
4436,9010,38573
3511,9011,38573
1126,6208,38573
4437,9012,38573
1766,9013,38573
1827,9014,38573
1805,9015,38573
3578,9016,38573
4438,169,38573
3456,9017,38573
3298,9018,38573
2469,9019,38573
3264,169,38573
4439,9020,38573
4145,9021,38573
4440,9022,38573
1876,9023,38573
4441,4721,38573
2885,9024,38573
1274,9025,38573
3122,14,38573
1179,2092,38573
4442,9026,38573
1012,9027,38573
3477,9028,38573
4377,9029,38573
1290,9030,38573
1604,7245,38573
4443,9031,38573
4444,9032,38573
1378,9033,38573
1805,9034,38573
1704,9035,38573
3216,9036,38573
1805,9037,38573
261,9038,38573
3118,9039,38573
4445,9040,38573
2885,9041,38573
2962,9042,38573
1216,4046,38573
4446,9043,38573
4358,9044,38573
1334,9045,38573
1385,9046,38573
4052,9047,38573
4398,66,38573
3511,9048,38573
3043,9049,38573
2136,9050,38573
2914,9051,38573
1539,9052,38573
1604,9053,38573
4447,9054,38573
4448,9055,38573
4419,9056,38573
1972,2139,38573
1389,886,38573
4375,3376,38573
3618,9057,38573
4424,9058,38573
587,9059,38573
1274,9060,38573
3415,9061,38573
4446,9062,38573
3912,2777,38573
4449,9063,38573
3176,9064,38573
868,9065,38573
2107,9066,38573
2885,9067,38573
1522,9068,38573
4450,9069,38573
4419,9070,38573
4377,9071,38573
3618,8708,38573
2885,9072,38573
4451,6633,38573
3800,9073,38573
1604,9074,38573
1290,9075,38573
1704,9076,38573
1557,5111,38573
2041,9077,38573
1738,7281,38573
4399,4550,38573
4452,9078,38573
4377,9079,38573
1485,9080,38573
4424,9081,38573
1255,3836,38573
4453,9082,38573
4454,9083,38573
4455,9084,38573
4455,9078,38573
4456,9085,38573
4457,9086,38573
4458,5659,38573
1704,9087,38573
593,9088,38573
373,9089,38573
4459,9090,38573
4243,9091,38573
1274,9092,38573
4460,9093,38573
1274,9094,38573
2500,6677,38573
2454,9095,38573
347,9096,38573
4461,9097,38573
4462,9098,38573
3951,9099,38573
3160,9100,38573
2786,9101,38573
582,9102,38573
1166,9103,38573
4463,9104,38573
2727,9105,38573
4464,9106,38573
4465,9107,38573
4466,9108,38573
3560,9109,38573
4360,9110,38573
1622,9111,38573
4467,9112,38573
4457,9113,38573
2841,9114,38573
1274,9115,38573
4468,9116,38573
4469,9117,38573
69,9118,38573
4439,9119,38573
2791,9120,38573
2885,9121,38573
4385,9122,38573
2454,9123,38573
4403,2180,38573
233,9124,38573
921,9125,38573
4470,9126,38573
2380,9127,38573
1121,9128,38573
1553,4514,38573
4471,6182,38573
4472,9129,38573
2885,9130,38573
1539,9131,38573
2401,9132,38573
3176,9133,38573
4473,9134,38573
3176,9135,38573
2956,9136,38573
4474,9137,38573
1508,9138,38573
1459,8672,38573
4403,9139,38573
24,416,38573
4475,9140,38573
1539,4275,38573
582,9141,38573
592,9142,38573
1928,9143,38573
397,9144,38573
357,9145,38573
925,9146,38573
4476,9147,38573
3529,9148,38573
4385,9149,38573
3618,3071,38573
4445,9150,38573
4477,9151,38573
1481,9152,38573
1704,9153,38573
4478,9154,38573
4446,9155,38573
4479,9156,38573
4480,9157,38573
3410,9158,38573
680,9159,38573
1729,9160,38573
4481,9161,38573
4482,9162,38573
1805,2508,38573
4483,9163,38573
1274,9164,38573
4484,3071,38573
2102,9165,38573
4485,9166,38573
27,1934,38573
2051,9167,38573
2791,9168,38573
4424,9169,38573
765,9170,38573
4486,5654,38573
4487,3288,38573
1274,9171,38573
24,223,38573
3719,9172,38573
4488,66,38573
1693,9173,38573
3448,6836,38573
1949,9174,38573
1432,9175,38573
4489,9176,38573
1704,9177,38573
1848,8094,38573
3838,9178,38573
4368,9179,38573
3294,9180,38573
4490,9181,38573
4491,9182,38573
3176,9183,38573
1274,9184,38573
4492,9185,38573
3319,2085,38573
1704,9186,38573
4493,9187,38573
1506,9188,38573
2401,4296,38573
4494,9189,38573
4377,9190,38573
4411,5635,38573
4495,9191,38573
4496,1993,38573
4497,9192,38573
4498,1993,38573
284,9193,38573
4440,9194,38573
1662,9195,38573
3708,5654,38573
3932,9196,38573
1506,9197,38573
4499,2661,38573
2769,9198,38573
2763,9199,38573
4500,9200,38573
1483,9201,38573
1236,4901,38573
1704,4295,38573
1154,9202,38573
1216,9203,38573
3176,7704,38573
34,7781,38573
4461,6397,38573
1753,1187,38573
940,9204,38573
3529,9205,38573
220,843,38573
4408,9206,38573
4501,9207,38573
1477,5254,38573
4502,9208,38573
3124,9209,38573
2885,9210,38573
3346,9211,38573
2929,9212,38573
4503,9213,38573
4377,9214,38573
479,1055,38573
4504,9215,38573
913,9216,38573
3141,9217,38573
4493,9218,38573
2401,9219,38573
3550,9220,38573
4505,9221,38573
4447,9222,38573
92,9223,38573
944,9224,38573
3176,9225,38573
4445,9226,38573
2380,9227,38573
4506,9228,38573
4507,9229,38573
4508,9230,38573
1704,8208,38573
3176,9231,38573
641,9232,38573
4250,9233,38573
1274,9234,38573
4377,9235,38573
3550,9236,38573
4377,9237,38573
4424,9238,38573
4509,1344,38573
2688,9239,38573
3667,73,38573
1274,9240,38573
284,9241,38573
1334,9242,38573
3014,6658,38573
1500,9243,38573
4510,434,38573
4504,9244,38573
4416,9245,38573
4511,9246,38573
1704,5747,38573
1539,9247,38573
1704,9248,38573
4512,9249,38573
3193,6514,38573
1654,9250,38573
1763,9251,38573
2396,2905,38573
4513,9252,38573
3152,9253,38573
637,1739,38573
4514,9254,38573
4515,9255,38573
4424,9256,38573
284,9257,38573
4516,1187,38573
3176,9258,38573
131,9259,38573
4517,9260,38573
4518,9261,38573
2587,9262,38573
1216,7184,38573
4377,3205,38573
4419,9263,38573
1781,9264,38573
1432,9265,38573
1704,9266,38573
4519,9267,38573
4064,416,38573
2885,9268,38573
859,9269,38573
2885,9270,38573
4485,386,38573
4520,519,38572
4521,9271,38572
1349,9272,38572
4522,9273,38572
1945,9274,38572
2936,9275,38572
3361,9276,38572
1730,199,38572
4523,2141,38572
4524,9277,38572
4525,9278,38572
1310,9279,38572
4526,9280,38572
4527,9281,38572
1382,9282,38572
4528,9283,38572
4529,9284,38572
2841,9285,38572
431,9286,38572
4530,9287,38572
3575,9288,38572
4531,9289,38572
4462,9290,38572
1805,9291,38572
1275,9292,38572
4532,5976,38572
590,9293,38572
4488,624,38572
4533,3398,38572
4534,9294,38572
2322,9295,38572
4092,9296,38572
255,9297,38572
2261,9298,38572
4535,9299,38572
1461,9300,38572
4536,9301,38572
4166,8161,38572
2991,6730,38572
69,5098,38572
1053,9302,38572
2918,9303,38572
2791,9304,38572
611,9305,38572
2041,9306,38572
3456,9307,38572
4537,3621,38572
1539,9308,38572
4538,3599,38572
390,9309,38572
4539,9310,38572
4540,9311,38572
4541,9312,38572
4542,611,38572
390,9313,38572
538,9314,38572
4543,9315,38572
3619,9316,38572
2750,9317,38572
1002,9318,38572
1216,9319,38572
4544,8496,38572
390,9320,38572
3550,9321,38572
4545,9322,38572
4546,9323,38572
3456,9324,38572
1506,9325,38572
1508,6813,38572
2034,9326,38572
4547,1187,38572
4548,9327,38572
3419,9328,38572
4526,9329,38572
4549,9330,38572
4520,8972,38572
1570,213,38572
1805,9331,38572
4550,2567,38572
762,9332,38572
2034,9333,38572
1557,9334,38572
694,9335,38572
4551,9336,38572
4552,9337,38572
4553,9338,38572
386,9339,38572
1483,9340,38572
1445,1624,38572
4554,9341,38572
1863,9342,38572
3456,9343,38572
682,9344,38572
4555,9345,38572
4556,9346,38572
3838,9347,38572
3254,9348,38572
4557,3621,38572
694,9349,38572
4558,9350,38572
1577,9351,38572
1618,9352,38572
418,9353,38572
582,9354,38572
4559,9355,38572
3371,9356,38572
1427,9357,38572
4214,9358,38572
1427,9359,38572
2675,9360,38572
593,9361,38572
4560,9362,38572
1382,9363,38572
4561,1100,38572
1204,9364,38572
1298,9365,38572
2608,9366,38572
694,9367,38572
240,3343,38572
4562,14,38572
607,9368,38572
3507,9369,38572
913,9370,38572
2991,9371,38572
1432,9372,38572
4563,9373,38572
2694,9374,38572
3603,9375,38572
1709,9376,38572
4564,9377,38572
2297,9378,38572
4565,9379,38572
4566,2575,38572
4090,9380,38572
3109,9381,38572
2750,9382,38572
2450,9383,38572
3456,9384,38572
4567,9385,38572
3022,9386,38572
4568,9387,38572
4569,9388,38572
379,9389,38572
4570,4755,38572
751,2169,38572
1844,9390,38572
4571,1100,38572
1359,6807,38572
3165,9391,38572
4572,9286,38572
4573,5847,38572
4574,5150,38572
4575,9392,38572
4576,332,38572
82,9393,38572
571,9394,38572
4577,332,38572
1654,9395,38572
4578,9396,38572
4579,750,38572
4580,9397,38572
1597,9398,38572
2064,6031,38572
2034,9399,38572
4581,8603,38572
2688,9400,38572
3457,4207,38572
2833,9401,38572
2770,7637,38572
4582,9402,38572
1914,9403,38572
3927,2914,38572
3343,9404,38572
1863,9405,38572
3126,9406,38572
4537,9407,38572
586,9408,38572
1533,9409,38572
4583,66,38572
3033,9410,38572
4584,9411,38572
4585,9412,38572
1274,9413,38572
4586,9414,38572
4587,1121,38572
1928,5115,38572
1361,9415,38572
3456,9416,38572
3807,9417,38572
1123,9418,38572
4572,9419,38572
1309,9420,38572
2843,9421,38572
1527,9422,38572
3366,9423,38572
1540,9424,38572
4322,9425,38572
4572,9426,38572
4588,1019,38572
3540,9427,38572
2737,9428,38572
1274,9429,38572
3413,9430,38572
4589,9431,38572
4251,9300,38572
3709,9432,38572
1586,9433,38572
4590,9434,38572
1459,2569,38572
1318,9435,38572
3374,9436,38572
593,9437,38572
1288,9438,38572
2450,9439,38572
1092,9440,38572
1539,2000,38572
4536,9441,38572
587,9442,38572
3297,9443,38572
3875,9444,38572
4591,9445,38572
1539,9446,38572
4592,9447,38572
4593,9448,38572
4594,2364,38572
4595,4979,38572
4596,9449,38572
913,9450,38572
4532,3336,38572
1539,9451,38572
2833,1831,38572
3773,624,38572
4597,9452,38572
2686,9453,38572
4457,9454,38572
913,9455,38572
2044,2701,38572
4547,9456,38572
4529,9457,38572
4598,9458,38572
2163,9459,38572
3180,5751,38572
593,9460,38572
4599,9461,38572
2406,9462,38572
2707,9463,38572
3816,2876,38572
4600,9464,38572
4601,2101,38572
3176,9465,38572
4602,9466,38572
913,9467,38572
1597,9468,38572
3210,9469,38572
1288,313,38572
587,5455,38572
4017,9470,38572
3838,9471,38572
4603,9472,38572
1254,9473,38572
4604,9474,38572
4605,9475,38572
4606,9476,38572
3209,9477,38572
1274,4105,38572
4607,8035,38572
1415,9478,38572
4608,9479,38572
4609,9480,38572
18,9481,38572
4610,9482,38572
4611,226,38572
1427,9483,38572
3635,9484,38572
1094,5003,38572
1024,9485,38572
4612,9486,38572
3703,911,38572
3304,9487,38572
1586,9488,38572
4613,9489,38572
1471,1200,38572
2965,9490,38572
4614,9491,38572
4615,8807,38572
3448,9492,38572
4616,9493,38572
1432,9494,38572
4217,165,38572
1378,9495,38572
1662,9496,38572
1792,9497,38572
1507,9498,38572
2877,158,38572
2450,9499,38572
1053,8053,38572
2694,9500,38572
1680,9501,38572
4594,9184,38572
4617,8040,38572
4618,9502,38572
2450,9503,38572
2939,9504,38572
4619,9505,38572
4620,9506,38572
3445,9507,38572
2738,9508,38572
2107,9509,38572
1274,9510,38572
3573,9511,38572
3243,9512,38572
1123,4333,38572
2733,9513,38572
4621,7666,38572
4150,9514,38572
2783,9515,38572
1656,9509,38572
1754,9516,38572
4217,9084,38572
2894,9517,38572
1053,4560,38572
495,9518,38572
4622,9519,38572
3176,9520,38572
1880,9521,38572
1661,9522,38572
843,8048,38572
33,2626,38572
3265,384,38572
3097,9523,38572
3319,9524,38572
