5977,16325,38552
473,16326,38552
6870,16327,38552
6871,16328,38552
6872,16329,38552
6873,16330,38552
6874,16331,38552
1095,16332,38552
6875,16333,38552
2261,16334,38552
2161,16335,38552
5596,16336,38552
6876,16337,38552
1993,219,38552
6877,16338,38552
6878,16339,38552
6879,16340,38552
1334,16341,38552
5279,4235,38552
1865,3175,38552
3470,16342,38552
6880,16343,38552
3439,66,38552
2875,16344,38552
5307,4635,38552
6881,16345,38552
6882,16346,38552
6883,66,38552
6884,66,38552
3254,16347,38552
6885,16348,38552
3470,4131,38552
989,1752,38552
1557,3296,38552
719,16349,38552
1951,16350,38552
6624,16351,38552
3470,6915,38552
1698,3801,38552
1334,16352,38552
6886,16353,38552
2861,16354,38552
6887,16355,38552
6888,16356,38552
6889,16357,38552
6890,7535,38552
6891,16358,38552
1341,16359,38552
1805,16360,38552
431,16361,38552
1427,16362,38552
6886,7417,38552
3272,117,38552
6892,16363,38552
3636,3398,38552
18,4455,38552
6893,16364,38552
2967,1450,38552
6894,2567,38552
1672,16365,38552
6895,16366,38552
1805,16367,38552
6728,16368,38552
3511,16369,38552
509,16370,38552
6514,16371,38552
2877,16372,38552
6896,9213,38552
58,16373,38552
440,16374,38552
1805,16375,38552
6897,16376,38552
1483,16377,38552
2541,10710,38552
5248,7259,38552
1154,16378,38552
1184,1834,38552
1627,13463,38552
207,13043,38552
1427,16379,38552
6898,16380,38552
1692,11591,38552
6899,16381,38552
6900,16382,38552
6575,66,38552
5297,16383,38552
1385,16384,38552
4966,16385,38552
3208,16386,38552
6532,12849,38552
3861,9480,38552
1951,16387,38552
6121,16388,38552
2875,16389,38552
6901,66,38552
6532,16390,38552
5307,16391,38552
3470,16392,38552
6781,16393,38552
1539,16394,38552
6902,1,38552
4071,16395,38552
538,16396,38552
1805,12367,38552
6903,16397,38552
1689,16398,38552
3757,16399,38552
2178,12849,38552
2587,8047,38552
6276,2670,38552
6904,16400,38552
210,16401,38552
1493,241,38552
183,1,38552
4643,8358,38552
6905,1126,38552
159,16402,38552
6906,16403,38552
636,2284,38552
6907,66,38552
4456,16404,38552
6166,16405,38552
1095,16406,38552
3757,2951,38552
2102,16407,38552
449,16408,38552
1805,16409,38552
6908,16410,38552
5441,16411,38552
1805,16412,38552
6909,66,38552
6910,16413,38552
6686,16414,38552
2527,16415,38552
6911,14644,38552
1638,16416,38552
6912,830,38552
3262,16417,38552
2956,16418,38552
587,16419,38552
4818,16420,38552
6913,66,38552
1805,16421,38552
3922,15746,38552
132,10710,38552
2041,16422,38552
5143,8976,38552
4399,16423,38552
6763,7639,38552
6914,16424,38552
1689,16425,38552
6915,16426,38552
2185,16427,38552
6916,641,38552
4378,16428,38552
2024,14326,38552
6917,6803,38552
6918,16429,38552
587,6916,38552
6919,16430,38552
6920,16431,38552
593,14610,38552
4049,16432,38552
6921,6884,38552
1912,16433,38552
1832,66,38552
554,16434,38552
6922,66,38552
6923,66,38552
6924,641,38552
3165,16435,38552
3318,16436,38552
3470,16437,38552
2155,16438,38552
6925,16439,38552
4035,16440,38552
3171,16441,38552
1095,16442,38552
3838,16443,38552
5563,12892,38552
6585,241,38552
6926,16444,38552
538,16445,38552
192,16446,38552
6870,16447,38552
58,16448,38552
1794,16449,38552
1095,983,38552
1503,16450,38552
6927,14400,38552
5632,14458,38552
6928,195,38552
1725,16451,38552
4399,2661,38552
6843,3311,38552
6929,16452,38552
1553,16453,38552
1689,4969,38552
1070,16454,38552
1526,16454,38552
2823,16455,38552
1507,15525,38552
2830,13135,38552
1495,16456,38552
6930,16457,38552
6931,15230,38552
3541,16458,38552
3485,4251,38552
1805,16459,38552
6932,536,38552
3014,3898,38552
1306,16460,38552
1620,16461,38552
6858,3817,38552
6933,66,38552
431,13968,38552
6934,16462,38552
5449,66,38552
4966,13589,38552
2039,16463,38552
2875,16464,38552
1095,5538,38552
2185,14031,38552
5762,13837,38552
3038,16465,38552
6935,16466,38552
587,16467,38552
6936,16468,38552
593,16469,38552
3757,16470,38552
6937,16471,38552
2946,3005,38552
4396,6031,38552
6938,16472,38552
2877,124,38552
1245,16473,38552
3181,16474,38552
1539,16475,38552
2111,16476,38552
3208,16477,38552
2384,16478,38552
4621,8962,38552
2777,12456,38552
3757,16479,38552
3541,16480,38552
6939,16481,38552
2258,11998,38552
1095,10646,38552
2843,16482,38552
1805,16483,38552
2044,16484,38552
1673,16485,38552
2967,15916,38552
2861,16486,38552
6043,16487,38552
5836,2519,38552
1507,16488,38552
3982,16489,38552
2527,16490,38552
4087,16491,38552
1719,16492,38552
1349,12849,38552
847,16493,38552
6940,8629,38552
6941,16494,38552
6942,16495,38552
6771,16496,38552
6943,16497,38552
6944,3704,38552
1604,3621,38552
6945,66,38552
4049,2961,38552
6946,16498,38552
1967,16499,38552
3029,3470,38552
1848,16500,38552
6764,16501,38552
6947,16502,38552
5623,16503,38552
1719,16504,38552
6948,13509,38552
2857,16505,38552
3170,536,38552
3255,16506,38552
6949,16507,38552
2875,16508,38552
2956,16509,38552
2843,15760,38552
2230,6931,38552
2031,8629,38552
2301,14587,38552
6950,16510,38551
5326,1651,38551
6951,869,38551
6952,16511,38551
3,6098,38551
6930,16512,38551
3040,7352,38551
4266,8559,38551
6645,16513,38551
4146,15449,38551
1217,9418,38551
3005,16514,38551
4876,16515,38551
1654,16516,38551
1378,16517,38551
6953,16518,38551
2116,16519,38551
3272,16520,38551
5422,16521,38551
6954,16522,38551
1580,16523,38551
4366,16524,38551
1661,6795,38551
3708,16525,38551
6955,12644,38551
3200,2301,38551
1805,16526,38551
6956,16527,38551
6957,16528,38551
1152,16529,38551
4817,16530,38551
1152,16531,38551
280,16532,38551
6958,14331,38551
4092,16533,38551
1710,3137,38551
6959,16534,38551
6953,16535,38551
6960,2049,38551
2400,16536,38551
6961,3438,38551
6962,16537,38551
2946,16538,38551
280,16539,38551
1805,16540,38551
1539,16541,38551
4461,8801,38551
2899,913,38551
3748,16542,38551
1870,7504,38551
3016,8510,38551
1920,11511,38551
5422,11511,38551
2074,16543,38551
4769,16544,38551
2033,16545,38551
6963,2291,38551
6964,7739,38551
6645,16546,38551
4638,16547,38551
5030,10553,38551
538,16548,38551
6572,10993,38551
4966,2682,38551
6965,11919,38551
3441,16549,38551
3816,66,38551
6966,66,38551
3054,16550,38551
2935,16551,38551
373,16552,38551
6967,2083,38551
6159,66,38551
6968,10401,38551
1918,16553,38551
3505,2622,38551
1272,66,38551
5563,2622,38551
5384,7854,38551
6953,333,38551
6514,16554,38551
5629,16555,38551
1622,16556,38551
1674,4251,38551
873,16557,38551
6969,66,38551
6970,16558,38551
6971,66,38551
1535,16559,38551
4326,3829,38551
3254,16560,38551
167,66,38551
4903,16561,38551
3418,5921,38551
1341,16562,38551
6972,16563,38551
6266,1216,38551
1341,16564,38551
6953,16565,38551
6973,1266,38551
6645,16566,38551
2733,16567,38551
1152,16568,38551
1280,16569,38551
3906,16570,38551
3313,16571,38551
3708,16572,38551
2400,16573,38551
3838,16574,38551
6974,5370,38551
3297,16575,38551
1385,16576,38551
5143,16577,38551
1597,16578,38551
593,16579,38551
6975,16580,38551
6976,66,38551
4450,16581,38551
6977,66,38551
5586,16053,38551
648,16582,38551
6323,5976,38551
1734,16583,38551
4168,16584,38551
1870,11553,38551
4366,16585,38551
6978,16586,38551
6428,16587,38551
2801,16588,38551
1506,66,38551
6979,16589,38551
6911,16590,38551
552,5588,38551
4766,57,38551
6980,66,38551
3303,16591,38551
6981,16592,38551
6982,11440,38551
6983,16593,38551
6290,16381,38551
6917,66,38551
6984,16594,38551
6985,16595,38551
2923,1217,38551
5631,16596,38551
6986,3850,38551
6953,16597,38551
1246,16598,38551
1154,2649,38551
2867,792,38551
4876,66,38551
1334,16599,38551
6987,16600,38551
2074,268,38551
1627,16601,38551
1539,15481,38551
1480,66,38551
6988,16602,38551
6989,16603,38551
1244,16604,38551
1805,16605,38551
6990,66,38551
5543,16606,38551
6991,16607,38551
6992,16608,38551
6993,16609,38551
1382,16610,38551
6989,16611,38551
6994,16286,38551
1782,16612,38551
2894,16613,38551
4451,16614,38551
3773,16615,38551
3378,9899,38551
1382,16616,38551
6728,11013,38551
6995,66,38551
6996,970,38551
2566,16617,38551
6997,16314,38551
1781,8190,38551
2877,66,38551
6998,66,38551
6999,16618,38551
7000,16619,38551
6985,16620,38551
2724,16621,38551
3510,1542,38551
5523,16622,38551
1661,16623,38551
3644,4979,38551
4168,16624,38551
3635,3108,38551
2981,16625,38551
5005,16626,38551
1154,16627,38551
3835,10594,38551
7001,66,38551
1292,14194,38551
6989,16628,38551
1539,8095,38551
1725,16629,38551
6989,16630,38551
3579,9419,38551
7002,16631,38551
6290,16632,38551
3995,16633,38551
7003,66,38551
7004,1750,38551
3171,16634,38551
1417,260,38551
3452,9321,38551
4168,16635,38551
5258,16636,38551
7005,16637,38551
1781,16638,38551
7006,16639,38551
1341,8356,38551
7007,1,38551
7008,16640,38551
6363,16641,38551
1341,16642,38551
6953,16643,38551
7009,66,38551
5730,16644,38551
3134,16645,38551
7010,3288,38551
2283,16646,38551
4366,16647,38551
4349,16648,38551
7011,16649,38551
7012,16650,38551
2806,16651,38551
1532,16652,38551
7013,16653,38551
2327,16654,38551
1708,16655,38551
1781,16656,38551
2603,16657,38551
2350,16658,38551
6930,16659,38551
1805,16660,38551
2322,16661,38551
4598,241,38551
7014,12684,38551
3041,16662,38551
1341,16663,38551
1580,12161,38551
1532,66,38551
5674,16664,38551
2587,677,38551
2078,677,38551
4498,66,38551
7015,66,38551
5384,8629,38551
4953,16665,38551
3294,9766,38551
7016,16666,38551
2810,16667,38551
3708,16668,38551
2957,853,38551
2894,16669,38551
3014,3621,38551
7017,66,38551
4898,66,38551
5384,16670,38551
7018,66,38551
1994,16671,38551
1108,16672,38551
3356,66,38551
4003,16673,38551
1652,16674,38551
870,16675,38551
2987,6787,38551
7019,16676,38551
7020,386,38551
6997,16677,38551
6659,16678,38551
1509,16679,38551
7021,66,38551
687,13,38551
3610,16680,38551
1507,16681,38551
7022,16682,38551
7023,13882,38551
7024,16683,38551
4837,66,38551
4111,66,38551
2039,16684,38551
2490,66,38551
6091,16685,38551
2244,5911,38551
7025,66,38551
2970,3626,38551
2884,16686,38551
4028,16687,38551
7026,11216,38551
7027,66,38551
7028,14318,38551
7005,16688,38551
1539,16689,38551
1646,12601,38551
6584,124,38551
7029,11216,38551
4366,16690,38551
5422,16691,38551
1997,16692,38551
6915,66,38551
7030,66,38551
7031,667,38551
729,66,38551
7032,16693,38551
280,14313,38551
7033,684,38551
1154,16694,38551
3041,16695,38551
4072,16696,38551
4349,16697,38551
2951,16698,38551
2951,16699,38551
1539,16700,38551
593,16701,38551
2033,4813,38551
593,16702,38551
6973,1395,38551
1152,16703,38551
1539,16704,38551
3054,16705,38551
7034,16706,38551
1246,16707,38551
2464,5150,38551
1539,1149,38551
4736,16708,38551
5357,1358,38551
2623,1358,38551
3382,16709,38551
618,16710,38551
3758,16711,38551
1024,11176,38551
5963,16712,38551
7035,223,38551
1580,14836,38551
2951,16713,38551
648,13514,38551
5543,16714,38551
1849,5538,38551
3971,16715,38551
1710,16716,38551
1997,14725,38551
2978,16717,38551
1805,16718,38551
7036,16719,38551
4401,16720,38551
4882,13321,38551
4435,16721,38551
1661,16722,38551
4105,14189,38551
7037,12146,38551
7038,16723,38551
7039,16724,38551
5607,10962,38551
6953,16725,38551
3080,16726,38551
6728,16727,38551
1532,16728,38551
7040,16729,38551
4331,16730,38551
2609,1209,38551
5960,1148,38551
2566,16731,38551
3905,10980,38551
1535,16732,38551
1936,16733,38551
2041,16734,38551
6953,16068,38551
3421,16734,38551
3816,16735,38551
7041,16736,38551
2841,16737,38551
6233,15471,38551
2564,16738,38551
7042,16739,38551
1876,16740,38551
2327,16741,38551
6645,16742,38551
4039,14198,38551
192,16743,38551
1532,2840,38551
7043,12684,38551
1781,16744,38551
7044,3975,38551
4238,158,38551
2936,16745,38551
7045,16746,38551
1341,16747,38551
3820,4372,38551
6363,241,38551
1152,16748,38551
1341,4572,38551
7046,16749,38551
5434,16750,38551
3780,16751,38551
6514,16752,38551
1361,8265,38551
6514,16753,38551
4817,158,38551
5928,16754,38551
7047,16755,38551
2566,16756,38551
1359,16757,38551
6953,16758,38551
4461,16759,38551
3016,16760,38551
3225,16761,38551
7048,16762,38551
837,16763,38551
1382,16764,38551
1244,16765,38551
1532,4224,38551
973,16766,38551
3686,16767,38551
1535,16768,38551
7049,2905,38551
280,16769,38551
6954,16770,38551
2802,16771,38551
3623,16772,38551
1507,16773,38551
573,66,38551
6956,16774,38551
6000,16775,38551
7032,16776,38551
7050,16777,38551
1936,16778,38551
6645,16779,38551
4498,89,38551
7051,2364,38551
280,16780,38551
3861,16781,38551
5513,16782,38551
472,13423,38551
868,66,38551
7005,16783,38551
3993,66,38551
819,219,38551
1427,16784,38551
280,16785,38551
7052,3436,38551
5968,9578,38551
3952,8899,38551
583,66,38551
5534,711,38551
7053,66,38551
4817,16786,38551
280,16787,38551
6954,8136,38551
4168,16788,38551
7005,16789,38551
7054,16790,38551
7055,66,38551
1341,16791,38551
1010,16792,38551
6974,1552,38551
2688,16288,38551
6552,16793,38551
1432,16794,38551
1125,16795,38551
1805,16796,38551
7056,151,38551
4599,16797,38551
7057,66,38551
7058,219,38551
3443,7730,38551
7059,16798,38551
4105,16799,38551
593,16800,38551
7060,16801,38551
5467,7736,38551
7010,3336,38551
1286,16802,38551
7061,66,38551
1708,16803,38551
7062,16804,38551
3043,16805,38551
2400,16806,38551
4903,4007,38551
1539,16807,38551
3838,16808,38551
1507,8428,38551
7063,66,38551
7064,66,38551
1343,16809,38551
7065,66,38551
7066,2905,38551
7067,66,38551
7068,16810,38551
4080,16811,38551
7069,66,38551
280,16812,38551
593,16813,38551
1805,16814,38551
7070,16815,38551
2982,16816,38551
2899,66,38551
7071,219,38551
7072,16817,38551
7073,16818,38551
7074,16819,38551
3572,16820,38551
4426,15122,38551
1292,13286,38551
2957,4083,38551
1805,16821,38551
1549,16822,38551
118,16823,38551
1539,16824,38551
2133,66,38551
7075,66,38551
7076,66,38551
1698,11843,38551
3573,16825,38551
4366,16826,38551
2121,4493,38551
7077,6362,38551
4943,16827,38551
130,16828,38551
616,16829,38551
687,10559,38551
4072,16830,38551
4985,16831,38551
1506,16832,38551
2946,16833,38551
1782,16834,38551
2564,16835,38551
7078,8691,38551
3773,16836,38551
7079,16837,38551
1427,16838,38551
6973,979,38551
5543,16839,38551
2894,16840,38551
280,16841,38551
280,16842,38551
280,16843,38551
6954,16844,38551
3660,8689,38550
593,11978,38550
6949,16845,38550
62,16846,38550
7080,16732,38550
3318,16847,38550
2801,16848,38550
2402,66,38550
3488,16849,38550
5243,16850,38550
2416,66,38550
1507,16851,38550
7081,16852,38550
881,16853,38550
1152,16854,38550
3272,2655,38550
7082,16855,38550
7083,16856,38550
5727,16857,38550
1957,16858,38550
1689,223,38550
1836,16859,38550
7084,66,38550
107,16860,38550
3371,16861,38550
7085,16862,38550
7086,16863,38550
7087,66,38550
7088,10932,38550
4285,16181,38550
7089,66,38550
3477,4579,38550
1812,16864,38550
3414,66,38550
7090,16865,38550
7091,16866,38550
2523,2828,38550
593,16867,38550
1736,16868,38550
3803,66,38550
6220,16869,38550
3485,13302,38550
1092,7325,38550
4303,16870,38550
6466,3301,38550
635,16871,38550
1654,9363,38550
1727,16872,38550
7092,16873,38550
7093,66,38550
2071,16874,38550
5726,66,38550
4229,4057,38550
7094,16875,38550
3272,16876,38550
3598,2568,38550
3272,16877,38550
1623,7709,38550
2701,16878,38550
1334,16879,38550
2813,15201,38550
7095,66,38550
1730,14549,38550
7096,16880,38550
1120,16881,38550
1618,16882,38550
7097,3539,38550
6306,66,38550
2084,16883,38550
4170,16884,38550
7098,66,38550
7088,1550,38550
7099,4814,38550
1431,66,38550
4207,66,38550
7100,16885,38550
3287,16886,38550
7101,66,38550
7102,66,38550
7103,66,38550
5960,4105,38550
2841,6929,38550
2813,16887,38550
7104,66,38550
3711,66,38550
4658,16888,38550
1507,16889,38550
1787,16890,38550
6442,66,38550
7050,16891,38550
1693,2546,38550
593,16892,38550
7105,66,38550
4560,6577,38550
4368,16893,38550
3711,16894,38550
7106,7990,38550
7107,16895,38550
1601,16896,38550
7108,66,38550
3522,66,38550
1698,5596,38550
7109,66,38550
7110,66,38550
2223,66,38550
635,16897,38550
2739,16898,38550
1618,16899,38550
7111,66,38550
969,66,38550
2012,16900,38550
2084,16901,38550
7112,66,38550
2817,16902,38550
7113,9184,38550
1283,5976,38550
1088,16903,38550
902,66,38550
7114,66,38550
3480,66,38550
5144,66,38550
6514,16904,38550
1348,16905,38550
1496,16906,38550
107,16907,38550
39,66,38550
161,66,38550
7115,66,38550
2086,9766,38550
5567,16908,38550
7116,11211,38550
386,15056,38550
3947,16909,38550
7117,16910,38550
4099,16911,38550
7118,66,38550
2545,12684,38550
449,16912,38550
7119,66,38550
7120,9213,38550
1709,66,38550
5236,66,38550
7121,66,38550
7122,5193,38550
1152,16913,38550
6390,16914,38550
3178,66,38550
7123,16915,38550
7124,16916,38550
3481,16917,38550
3272,16918,38550
4912,9692,38550
541,8250,38550
7125,11823,38550
7126,66,38550
3927,2187,38550
7127,66,38550
3996,16919,38550
5400,66,38550
4307,16920,38550
2070,16921,38550
7128,16922,38550
7129,66,38550
7130,66,38550
7131,16923,38550
7132,1886,38550
7133,16924,38550
7134,1053,38550
3061,66,38550
7080,16925,38550
635,15760,38550
3443,7744,38550
7135,66,38550
7136,66,38550
7137,16926,38550
7138,16927,38550
7139,66,38550
7140,16928,38550
7141,16929,38550
1019,16930,38550
3356,1240,38550
1782,5644,38550
7142,767,38550
1756,8026,38550
7143,6874,38550
5764,5291,38550
2801,16931,38550
210,16932,38550
2078,9462,38550
7144,16933,38550
3709,16934,38550
1152,16935,38550
2965,16936,38550
881,16937,38550
7145,16938,38550
4450,16939,38550
304,124,38550
5823,16940,38550
5304,16941,38550
1787,16942,38550
881,16943,38550
7146,16944,38550
3504,16945,38550
1731,16946,38550
7147,77,38550
7148,16947,38550
1805,12217,38550
3272,6431,38550
1970,16948,38550
7149,4090,38550
7150,3449,38550
3894,16949,38550
145,1702,38550
857,16950,38550
6476,16951,38550
7151,15410,38550
1152,16952,38550
2486,2741,38550
502,16953,38550
58,11099,38550
635,11308,38550
7086,16954,38550
4509,16955,38550
6081,16956,38550
265,16957,38550
635,16958,38550
908,7528,38550
4170,16959,38550
5123,7116,38550
7152,3205,38550
7100,16960,38550
7153,6246,38550
635,16961,38550
1507,16962,38550
1730,15089,38550
7154,16963,38550
1041,16964,38550
7155,16965,38550
7156,7608,38550
7157,16966,38550
147,16967,38550
7158,16968,38550
3318,16969,38550
2556,15916,38550
2506,16970,38550
7159,16971,38550
3272,16972,38550
4644,4513,38550
6771,16973,38550
680,16974,38550
2295,759,38550
592,16975,38550
7160,16976,38550
7161,16977,38550
3292,16978,38550
3820,16979,38550
1368,16980,38550
5647,77,38550
1483,16981,38550
3753,12352,38550
6795,16982,38550
7162,711,38550
1586,16983,38550
3062,16984,38550
1010,16985,38550
635,16986,38550
386,16987,38550
7163,16988,38550
7164,1277,38550
4551,16989,38550
2244,16990,38550
2256,962,38550
1559,8778,38550
3005,16991,38550
2084,16992,38550
4459,16993,38550
6588,16994,38550
1709,712,38550
295,16995,38550
1533,16996,38550
1622,16997,38550
7165,16998,38550
3272,16999,38550
131,17000,38550
7166,17001,38550
1496,17002,38550
3719,17003,38550
7167,1815,38550
7168,17004,38550
635,17005,38550
7169,15679,38550
7170,1295,38550
3210,17006,38550
7171,17007,38550
1911,17008,38550
4551,17009,38550
4385,17010,38550
1709,2271,38550
7172,77,38550
7173,17011,38550
6514,17012,38550
2256,1750,38550
635,17013,38550
592,17014,38550
2538,17015,38550
635,17016,38550
7174,17017,38550
2084,17018,38550
18,17019,38550
1507,17020,38550
3894,17021,38550
554,9267,38550
7175,17022,38550
7176,219,38550
4385,17023,38550
5724,1121,38550
635,17024,38550
7177,5349,38550
2873,17025,38550
1794,17026,38550
1725,15445,38550
4385,17027,38550
7178,17028,38550
4817,2777,38550
1092,17029,38550
2074,17030,38550
7179,17031,38550
7180,6422,38550
7132,17032,38550
2506,16682,38550
265,17033,38550
1012,16027,38550
2506,17034,38550
3872,17035,38550
2094,165,38550
7132,17036,38550
7050,17037,38550
819,10902,38550
3473,14701,38550
7168,17038,38550
635,17039,38550
1698,6607,38550
304,14924,38550
7181,17040,38550
635,17041,38550
2753,17042,38550
7182,11623,38550
357,17043,38550
2634,17044,38550
6820,7211,38550
7168,10005,38550
18,8861,38550
2256,17045,38550
7183,17046,38550
5730,17047,38550
7184,17048,38550
1787,17049,38550
2753,17050,38550
1970,17051,38550
3659,17052,38550
7185,677,38550
7186,17053,38550
3061,17054,38550
74,5824,38550
2119,164,38550
3838,17055,38550
3218,17056,38550
3793,17057,38550
1687,17058,38550
3250,17059,38550
4938,1030,38550
7051,2360,38550
4385,17060,38550
2119,5606,38550
5749,17061,38550
1152,17062,38550
635,17063,38550
635,12246,38550
4202,17064,38550
7187,13408,38550
1891,1698,38550
7086,17065,38550
4540,17066,38550
4113,17067,38550
6908,17068,38550
7099,17069,38550
1782,17070,38550
3481,14243,38550
7188,17071,38550
1997,17072,38550
960,17073,38550
3014,2211,38550
7189,17074,38550
2545,17075,38550
836,17076,38550
7190,17077,38550
1507,17078,38550
3476,8211,38550
4727,5208,38550
2506,7682,38550
4779,17079,38550
7191,17080,38550
7192,17081,38550
2506,17082,38550
3657,6803,38550
7193,17083,38550
1503,7484,38550
7194,17084,38550
1432,17085,38550
4764,17086,38550
2070,17087,38550
701,17088,38550
7195,1779,38550
6301,17089,38550
1378,17090,38550
2826,1766,38550
1318,17091,38550
4385,17092,38550
7196,17093,38550
2506,5618,38550
2690,758,38550
7186,17094,38550
107,17095,38550
1573,17096,38550
1508,17097,38550
7177,6822,38550
1385,17098,38550
7197,17099,38550
3103,17100,38550
2244,17101,38550
635,17102,38550
7198,17103,38550
2261,17104,38550
2783,17105,38550
2701,8969,38550
4595,2951,38550
4745,162,38549
4700,17106,38549
1415,17107,38549
940,17108,38549
5160,13337,38549
7199,17109,38549
508,8565,38549
7200,17110,38549
3536,17111,38549
2107,8,38549
7201,2851,38549
2542,17112,38549
4540,17113,38549
3727,8842,38549
1838,17114,38549
2450,17115,38549
7202,17116,38549
2688,17117,38549
6223,17118,38549
3848,17119,38549
5282,4584,38549
7203,17120,38549
7204,17121,38549
4588,10641,38549
3894,17122,38549
7019,17123,38549
2362,66,38549
3254,1078,38549
2801,17124,38549
1586,3172,38549
1843,17125,38549
5973,17126,38549
7205,17127,38549
7206,309,38549
583,8842,38549
1805,17128,38549
2774,17129,38549
5594,17130,38549
2523,17131,38549
6646,17132,38549
5758,17133,38549
1805,17134,38549
6830,6929,38549
7207,17135,38549
3571,17136,38549
1918,17137,38549
1298,17138,38549
1213,17139,38549
1507,17140,38549
1586,17141,38549
3235,17142,38549
1586,17143,38549
6746,17144,38549
635,17145,38549
1623,3609,38549
6650,66,38549
3005,17146,38549
1704,6220,38549
918,17147,38549
7208,17148,38549
7209,14213,38549
3481,386,38549
4166,17149,38549
7210,17150,38549
7211,17151,38549
25,10980,38549
4329,17152,38549
1727,17153,38549
1359,7555,38549
7212,17154,38549
3120,241,38549
1338,17155,38549
1998,17156,38549
7213,17157,38549
3255,15330,38549
1373,17158,38549
1918,17159,38549
7214,17160,38549
1373,17161,38549
7215,17162,38549
7216,17163,38549
873,11565,38549
635,17164,38549
1997,16485,38549
7217,6885,38549
1421,17165,38549
4145,17166,38549
4831,241,38549
1413,7535,38549
3762,11105,38549
4921,229,38549
7218,17167,38549
791,17168,38549
5788,17169,38549
310,17170,38549
1415,11143,38549
1662,11567,38549
1604,13327,38549
1730,17171,38549
1415,7695,38549
3258,17172,38549
1838,17173,38549
58,597,38549
2387,16915,38549
7215,17174,38549
7219,10512,38549
4431,3724,38549
1471,17175,38549
7217,4584,38549
4166,2704,38549
5163,15813,38549
7220,17176,38549
2394,17177,38549
4637,17178,38549
905,17179,38549
1870,66,38549
2041,17180,38549
3612,17181,38549
1710,66,38549
7221,66,38549
2084,17182,38549
3504,17183,38549
7222,17184,38549
6166,17185,38549
18,17186,38549
741,14332,38549
7223,4684,38549
7224,17187,38549
1805,17188,38549
18,17189,38549
1152,17190,38549
7225,17191,38549
4090,17192,38549
582,17193,38549
1432,17194,38549
1334,17195,38549
3287,17196,38549
2813,17197,38549
3225,17198,38549
6317,15760,38549
891,17199,38549
7226,17200,38549
1371,1948,38549
5016,17201,38549
2720,66,38549
1471,14585,38549
2944,17202,38549
891,17203,38549
7217,2479,38549
4347,124,38549
7227,2750,38549
7228,17204,38549
3350,17205,38549
3456,15698,38549
7229,17206,38549
5410,17207,38549
2770,3372,38549
3657,17208,38549
3848,9513,38549
4014,878,38549
3325,8578,38549
278,3349,38549
7230,17209,38549
1689,8476,38549
5523,17210,38549
4033,13086,38549
7231,17211,38549
3233,17212,38549
1338,17213,38549
4307,5616,38549
7232,17214,38549
2918,17215,38549
5616,4925,38549
2046,17216,38549
3902,17217,38549
5986,17218,38549
4129,17219,38549
7233,66,38549
1378,17220,38549
7234,17221,38549
630,17222,38549
5418,4077,38549
528,17223,38549
1655,66,38549
3835,6454,38549
1322,66,38549
7235,17224,38549
7236,17225,38549
4875,17226,38549
5635,17227,38549
1452,12839,38549
5523,17228,38549
6476,9184,38549
1506,17229,38549
7237,66,38549
6106,17230,38549
2880,17231,38549
4462,11779,38549
7238,66,38549
7239,165,38549
1506,17232,38549
7019,8788,38549
680,9516,38549
4700,17233,38549
7240,17234,38549
708,10199,38549
7241,17235,38549
598,17236,38549
1373,17237,38549
7242,17238,38549
4450,17239,38549
1508,17240,38549
7243,17241,38549
5635,17242,38549
7019,17243,38549
7244,17244,38549
592,17245,38549
7228,17246,38549
7245,12493,38549
3746,66,38549
25,17247,38549
3372,17248,38549
5410,17249,38549
7246,17250,38549
2293,17251,38549
2957,17252,38549
7247,17253,38549
132,17254,38549
7248,5746,38549
3233,17255,38549
2904,17256,38549
2776,17257,38549
7249,4624,38549
1842,6803,38549
7250,66,38549
1334,17258,38549
7011,17259,38549
753,17260,38549
2891,66,38549
1359,17261,38549
1503,17262,38549
7251,17256,38549
1338,4059,38549
7252,17263,38549
4637,17264,38549
593,707,38549
5467,17265,38549
7253,17266,38549
4426,4107,38549
7244,17267,38549
143,17268,38549
1704,3402,38549
3028,17269,38549
4700,17270,38549
1674,5618,38549
5466,17271,38549
3022,17272,38549
706,17273,38549
7254,66,38549
619,17274,38549
7200,17275,38549
1674,17276,38549
635,17277,38549
7255,17278,38549
4884,17279,38549
7220,17280,38549
5899,17281,38549
4042,5268,38549
7256,6051,38549
7257,17282,38549
918,17283,38549
6442,17284,38549
3985,17285,38549
4766,15993,38549
7019,17286,38549
3410,17287,38549
7196,17288,38549
775,17289,38549
7258,17290,38549
3225,17291,38549
4216,8172,38549
7259,17292,38549
7260,17293,38549
7261,66,38549
7217,17294,38549
7262,11706,38549
4797,17295,38549
1763,17296,38549
1586,17297,38549
1587,17298,38549
7263,17299,38549
2564,17300,38549
7264,17301,38549
2857,562,38549
4779,17302,38549
7265,17303,38549
3511,17304,38549
1334,17305,38549
973,17306,38549
7266,17307,38549
5361,17308,38549
7209,165,38549
642,17309,38549
3425,5954,38549
1680,6250,38549
4196,2508,38549
7267,66,38549
1557,17310,38549
7268,219,38549
7269,219,38549
3120,1793,38549
7270,66,38549
3485,4441,38549
4270,3336,38549
1727,17311,38549
7266,12376,38549
2700,11263,38549
3894,17312,38549
5378,17313,38549
3375,219,38549
1343,2358,38549
2363,17314,38549
7217,10177,38549
7218,17315,38549
6360,17316,38549
